1.958197217E9,1.958197217E9,19.8,1.0
1.958200817E9,1.958200817E9,20.53,1.0
1.958204417E9,1.958204417E9,20.96,1.0
1.958208017E9,1.958208017E9,21.14,1.0
1.958211617E9,1.958211617E9,21.01,1.0
1.958215217E9,1.958215217E9,20.85,1.0
1.958218817E9,1.958218817E9,20.27,1.0
1.958222417E9,1.958222417E9,19.9,1.0
1.958226017E9,1.958226017E9,19.12,1.0
1.958229617E9,1.958229617E9,18.91,1.0
1.958233217E9,1.958233217E9,18.81,1.0
1.958236817E9,1.958236817E9,18.75,1.0
1.958240417E9,1.958240417E9,18.58,1.0
1.958244017E9,1.958244017E9,18.37,1.0
1.958247617E9,1.958247617E9,18.33,1.0
1.958251217E9,1.958251217E9,18.17,1.0
1.958254817E9,1.958254817E9,18.26,1.0
1.958258417E9,1.958258417E9,18.31,1.0
1.958262017E9,1.958262017E9,18.31,1.0
1.958265617E9,1.958265617E9,18.1,1.0
1.958269217E9,1.958269217E9,18.27,1.0
1.958272817E9,1.958272817E9,18.29,1.0
1.958276417E9,1.958276417E9,18.18,1.0
1.958280017E9,1.958280017E9,18.41,1.0
1.958283617E9,1.958283617E9,19.76,1.0
1.958287217E9,1.958287217E9,19.9,1.0
1.958290817E9,1.958290817E9,20.02,1.0
1.958294417E9,1.958294417E9,20.67,1.0
1.958298017E9,1.958298017E9,19.4,1.0
1.958301617E9,1.958301617E9,18.38,1.0
1.958305217E9,1.958305217E9,17.86,1.0
1.958308817E9,1.958308817E9,17.3,1.0
1.958312417E9,1.958312417E9,16.79,1.0
1.958316017E9,1.958316017E9,16.08,1.0
1.958319617E9,1.958319617E9,16.09,1.0
1.958323217E9,1.958323217E9,16.3,1.0
1.958326817E9,1.958326817E9,16.42,1.0
1.958330417E9,1.958330417E9,16.11,1.0
1.958334017E9,1.958334017E9,15.85,1.0
1.958337617E9,1.958337617E9,15.72,1.0
1.958341217E9,1.958341217E9,15.53,1.0
1.958344817E9,1.958344817E9,15.56,1.0
1.958348417E9,1.958348417E9,15.61,1.0
1.958352017E9,1.958352017E9,15.59,1.0
1.958355617E9,1.958355617E9,15.47,1.0
1.958359217E9,1.958359217E9,15.43,1.0
1.958362817E9,1.958362817E9,15.37,1.0
1.958366417E9,1.958366417E9,15.88,1.0
1.958370017E9,1.958370017E9,16.82,1.0
1.958373617E9,1.958373617E9,17.0,1.0
1.958377217E9,1.958377217E9,17.25,1.0
1.958380817E9,1.958380817E9,17.36,1.0
1.958384417E9,1.958384417E9,17.56,1.0
1.958388017E9,1.958388017E9,17.68,1.0
1.958391617E9,1.958391617E9,17.64,1.0
1.958395217E9,1.958395217E9,17.5,1.0
1.958398817E9,1.958398817E9,17.49,1.0
1.958402417E9,1.958402417E9,17.5,1.0
1.958406017E9,1.958406017E9,17.5,1.0
1.958409617E9,1.958409617E9,17.52,1.0
1.958413217E9,1.958413217E9,17.56,1.0
1.958416817E9,1.958416817E9,17.46,1.0
1.958420417E9,1.958420417E9,17.16,1.0
1.958424017E9,1.958424017E9,17.08,1.0
1.958427617E9,1.958427617E9,17.16,1.0
1.958431217E9,1.958431217E9,17.34,1.0
1.958434817E9,1.958434817E9,17.41,1.0
1.958438417E9,1.958438417E9,17.59,1.0
1.958442017E9,1.958442017E9,17.71,1.0
1.958445617E9,1.958445617E9,17.78,1.0
1.958449217E9,1.958449217E9,17.82,1.0
1.958452817E9,1.958452817E9,17.95,1.0
1.958456417E9,1.958456417E9,18.32,1.0
1.958460017E9,1.958460017E9,18.53,1.0
1.958463617E9,1.958463617E9,18.4,1.0
1.958467217E9,1.958467217E9,18.38,1.0
1.958470817E9,1.958470817E9,18.39,1.0
1.958474417E9,1.958474417E9,18.28,1.0
1.958478017E9,1.958478017E9,18.18,1.0
1.958481617E9,1.958481617E9,17.89,1.0
1.958485217E9,1.958485217E9,17.78,1.0
1.958488817E9,1.958488817E9,17.67,1.0
1.958492417E9,1.958492417E9,17.68,1.0
1.958496017E9,1.958496017E9,17.83,1.0
1.958499617E9,1.958499617E9,17.75,1.0
1.958503217E9,1.958503217E9,17.64,1.0
1.958506817E9,1.958506817E9,17.64,1.0
1.958510417E9,1.958510417E9,17.59,1.0
1.958514017E9,1.958514017E9,17.55,1.0
1.958517617E9,1.958517617E9,17.5,1.0
1.958521217E9,1.958521217E9,17.48,1.0
1.958524817E9,1.958524817E9,17.44,1.0
1.958528417E9,1.958528417E9,17.43,1.0
1.958532017E9,1.958532017E9,17.41,1.0
1.958535617E9,1.958535617E9,17.41,1.0
1.958539217E9,1.958539217E9,17.45,1.0
1.958542817E9,1.958542817E9,17.58,1.0
1.958546417E9,1.958546417E9,17.8,1.0
1.958550017E9,1.958550017E9,17.92,1.0
1.958553617E9,1.958553617E9,17.89,1.0
1.958557217E9,1.958557217E9,17.88,1.0
1.958560817E9,1.958560817E9,17.77,1.0
1.958564417E9,1.958564417E9,17.69,1.0
1.958568017E9,1.958568017E9,17.48,1.0
1.958571617E9,1.958571617E9,17.4,1.0
1.958575217E9,1.958575217E9,17.37,1.0
1.958578817E9,1.958578817E9,17.31,1.0
1.958582417E9,1.958582417E9,17.29,1.0
1.958586017E9,1.958586017E9,17.28,1.0
1.958589617E9,1.958589617E9,17.37,1.0
1.958593217E9,1.958593217E9,17.35,1.0
1.958596817E9,1.958596817E9,17.29,1.0
1.958600417E9,1.958600417E9,17.35,1.0
1.958604017E9,1.958604017E9,17.3,1.0
1.958607617E9,1.958607617E9,17.33,1.0
1.958611217E9,1.958611217E9,17.39,1.0
1.958614817E9,1.958614817E9,17.34,1.0
1.958618417E9,1.958618417E9,17.33,1.0
1.958622017E9,1.958622017E9,17.28,1.0
1.958625617E9,1.958625617E9,17.28,1.0
1.958629217E9,1.958629217E9,17.32,1.0
1.958636412E9,1.958636412E9,17.42,1.0
1.958636417E9,1.958636417E9,17.36,1.0
1.958640017E9,1.958640017E9,17.27,1.0
1.958643617E9,1.958643617E9,17.25,1.0
1.958647217E9,1.958647217E9,17.05,1.0
1.958650817E9,1.958650817E9,17.0,1.0
1.958654417E9,1.958654417E9,16.87,1.0
1.958658017E9,1.958658017E9,16.83,1.0
1.958661617E9,1.958661617E9,16.76,1.0
1.958665217E9,1.958665217E9,16.76,1.0
1.958668817E9,1.958668817E9,16.76,1.0
1.958672417E9,1.958672417E9,16.75,1.0
1.958676017E9,1.958676017E9,16.75,1.0
1.958679617E9,1.958679617E9,16.73,1.0
1.958683217E9,1.958683217E9,16.72,1.0
1.958686817E9,1.958686817E9,16.71,1.0
1.958690417E9,1.958690417E9,16.65,1.0
1.958694017E9,1.958694017E9,16.6,1.0
1.958697617E9,1.958697617E9,16.58,1.0
1.958701217E9,1.958701217E9,16.56,1.0
1.958704817E9,1.958704817E9,16.5,1.0
1.958708417E9,1.958708417E9,16.5,1.0
1.958712017E9,1.958712017E9,16.54,1.0
1.958715617E9,1.958715617E9,16.6,1.0
1.958719217E9,1.958719217E9,16.65,1.0
1.958722817E9,1.958722817E9,16.72,1.0
1.958726417E9,1.958726417E9,16.71,1.0
1.958730017E9,1.958730017E9,16.72,1.0
1.958733617E9,1.958733617E9,16.6,1.0
1.958737217E9,1.958737217E9,16.53,1.0
1.958740817E9,1.958740817E9,16.38,1.0
1.958744417E9,1.958744417E9,16.37,1.0
1.958748017E9,1.958748017E9,16.42,1.0
1.958751617E9,1.958751617E9,16.42,1.0
1.958755217E9,1.958755217E9,16.46,1.0
1.958758817E9,1.958758817E9,16.43,1.0
1.958762417E9,1.958762417E9,16.48,1.0
1.958766017E9,1.958766017E9,16.48,1.0
1.958769617E9,1.958769617E9,16.52,1.0
1.958773217E9,1.958773217E9,16.57,1.0
1.958776817E9,1.958776817E9,16.55,1.0
1.958780417E9,1.958780417E9,16.64,1.0
1.958784017E9,1.958784017E9,16.68,1.0
1.958787617E9,1.958787617E9,16.71,1.0
1.958791217E9,1.958791217E9,16.77,1.0
1.958794817E9,1.958794817E9,16.81,1.0
1.958798417E9,1.958798417E9,16.94,1.0
1.958802017E9,1.958802017E9,17.24,1.0
1.958805617E9,1.958805617E9,17.78,1.0
1.958809217E9,1.958809217E9,18.21,1.0
1.958812817E9,1.958812817E9,18.32,1.0
1.958816417E9,1.958816417E9,19.19,1.0
1.958820017E9,1.958820017E9,18.11,1.0
1.958823617E9,1.958823617E9,17.62,1.0
1.958827217E9,1.958827217E9,17.08,1.0
1.958830817E9,1.958830817E9,16.8,1.0
1.958834417E9,1.958834417E9,16.32,1.0
1.958838017E9,1.958838017E9,16.12,1.0
1.958841617E9,1.958841617E9,16.22,1.0
1.958845217E9,1.958845217E9,15.87,1.0
1.958848817E9,1.958848817E9,15.63,1.0
1.958852417E9,1.958852417E9,15.73,1.0
1.958856017E9,1.958856017E9,15.84,1.0
1.958859617E9,1.958859617E9,16.43,1.0
1.958863217E9,1.958863217E9,16.74,1.0
1.958866817E9,1.958866817E9,16.97,1.0
1.958870417E9,1.958870417E9,17.08,1.0
1.958874017E9,1.958874017E9,17.12,1.0
1.958877617E9,1.958877617E9,17.6,1.0
1.958881217E9,1.958881217E9,17.72,1.0
1.958884817E9,1.958884817E9,17.91,1.0
1.958888417E9,1.958888417E9,18.22,1.0
1.958892017E9,1.958892017E9,18.42,1.0
1.958895617E9,1.958895617E9,18.94,1.0
1.958899217E9,1.958899217E9,19.36,1.0
1.958902817E9,1.958902817E9,20.32,1.0
1.958906417E9,1.958906417E9,19.36,1.0
1.958910017E9,1.958910017E9,19.12,1.0
1.958913617E9,1.958913617E9,17.89,1.0
1.958917217E9,1.958917217E9,17.11,1.0
1.958920817E9,1.958920817E9,16.71,1.0
1.958924417E9,1.958924417E9,16.42,1.0
1.958928017E9,1.958928017E9,16.1,1.0
1.958931617E9,1.958931617E9,16.16,1.0
1.958935217E9,1.958935217E9,16.03,1.0
1.958938817E9,1.958938817E9,15.55,1.0
1.958942417E9,1.958942417E9,15.43,1.0
1.958946017E9,1.958946017E9,15.68,1.0
1.958949617E9,1.958949617E9,15.79,1.0
1.958953217E9,1.958953217E9,15.5,1.0
1.958956817E9,1.958956817E9,15.52,1.0
1.958960417E9,1.958960417E9,15.54,1.0
1.958964017E9,1.958964017E9,15.54,1.0
1.958967617E9,1.958967617E9,15.66,1.0
1.958971217E9,1.958971217E9,15.7,1.0
1.958974817E9,1.958974817E9,16.47,1.0
1.958978417E9,1.958978417E9,17.32,1.0
1.958982017E9,1.958982017E9,18.33,1.0
1.958985617E9,1.958985617E9,18.43,1.0
1.958989217E9,1.958989217E9,18.22,1.0
1.958992817E9,1.958992817E9,18.0,1.0
1.958996417E9,1.958996417E9,17.61,1.0
1.959000017E9,1.959000017E9,17.31,1.0
1.959003617E9,1.959003617E9,17.02,1.0
1.959007217E9,1.959007217E9,17.1,1.0
1.959010817E9,1.959010817E9,17.27,1.0
1.959014417E9,1.959014417E9,17.32,1.0
1.959018017E9,1.959018017E9,17.39,1.0
1.959021617E9,1.959021617E9,17.48,1.0
1.959025217E9,1.959025217E9,17.5,1.0
1.959028817E9,1.959028817E9,17.8,1.0
1.959032417E9,1.959032417E9,17.93,1.0
1.959036017E9,1.959036017E9,18.0,1.0
1.959039617E9,1.959039617E9,17.79,1.0
1.959043217E9,1.959043217E9,18.0,1.0
1.959046817E9,1.959046817E9,17.72,1.0
1.959050417E9,1.959050417E9,17.85,1.0
1.959054017E9,1.959054017E9,17.98,1.0
1.959057617E9,1.959057617E9,18.04,1.0
1.959061217E9,1.959061217E9,18.76,1.0
1.959064817E9,1.959064817E9,19.63,1.0
1.959068417E9,1.959068417E9,18.75,1.0
1.959072017E9,1.959072017E9,18.39,1.0
1.959075617E9,1.959075617E9,17.97,1.0
1.959079217E9,1.959079217E9,17.88,1.0
1.959082817E9,1.959082817E9,17.87,1.0
1.959086417E9,1.959086417E9,17.58,1.0
1.959093612E9,1.959093612E9,16.61,1.0
1.959093617E9,1.959093617E9,15.92,1.0
1.959097217E9,1.959097217E9,15.83,1.0
1.959100817E9,1.959100817E9,15.5,1.0
1.959104417E9,1.959104417E9,15.36,1.0
1.959108017E9,1.959108017E9,15.24,1.0
1.959111617E9,1.959111617E9,15.03,1.0
1.959115217E9,1.959115217E9,15.09,1.0
1.959118817E9,1.959118817E9,15.09,1.0
1.959122417E9,1.959122417E9,15.03,1.0
1.959126017E9,1.959126017E9,15.06,1.0
1.959129617E9,1.959129617E9,15.06,1.0
1.959133217E9,1.959133217E9,14.99,1.0
1.959136817E9,1.959136817E9,14.73,1.0
1.959140417E9,1.959140417E9,14.73,1.0
1.959144017E9,1.959144017E9,15.04,1.0
1.959147617E9,1.959147617E9,16.67,1.0
1.959151217E9,1.959151217E9,17.09,1.0
1.959154817E9,1.959154817E9,17.39,1.0
1.959158417E9,1.959158417E9,17.74,1.0
1.959162017E9,1.959162017E9,17.01,1.0
1.959165617E9,1.959165617E9,16.25,1.0
1.959169217E9,1.959169217E9,15.9,1.0
1.959172817E9,1.959172817E9,15.66,1.0
1.959176417E9,1.959176417E9,15.52,1.0
1.959180017E9,1.959180017E9,15.44,1.0
1.959183617E9,1.959183617E9,15.53,1.0
1.959187217E9,1.959187217E9,15.55,1.0
1.959190817E9,1.959190817E9,15.68,1.0
1.959194417E9,1.959194417E9,16.05,1.0
1.959198017E9,1.959198017E9,16.41,1.0
1.959201617E9,1.959201617E9,16.38,1.0
1.959205217E9,1.959205217E9,16.24,1.0
1.959208817E9,1.959208817E9,16.16,1.0
1.959212417E9,1.959212417E9,16.15,1.0
1.959216017E9,1.959216017E9,16.2,1.0
1.959219617E9,1.959219617E9,16.1,1.0
1.959223217E9,1.959223217E9,15.86,1.0
1.959226817E9,1.959226817E9,15.81,1.0
1.959230417E9,1.959230417E9,15.91,1.0
1.959234017E9,1.959234017E9,16.76,1.0
1.959237617E9,1.959237617E9,16.81,1.0
1.959241217E9,1.959241217E9,17.13,1.0
1.959244817E9,1.959244817E9,17.24,1.0
1.959248417E9,1.959248417E9,16.64,1.0
1.959252017E9,1.959252017E9,15.68,1.0
1.959255617E9,1.959255617E9,15.43,1.0
1.959259217E9,1.959259217E9,15.12,1.0
1.959262817E9,1.959262817E9,14.73,1.0
1.959266417E9,1.959266417E9,14.53,1.0
1.959270017E9,1.959270017E9,14.5,1.0
1.959273617E9,1.959273617E9,14.56,1.0
1.959277217E9,1.959277217E9,14.88,1.0
1.959280817E9,1.959280817E9,14.99,1.0
1.959284417E9,1.959284417E9,15.2,1.0
1.959288017E9,1.959288017E9,15.39,1.0
1.959291617E9,1.959291617E9,15.58,1.0
1.959295217E9,1.959295217E9,15.64,1.0
1.959298817E9,1.959298817E9,15.63,1.0
1.959302417E9,1.959302417E9,15.66,1.0
1.959306017E9,1.959306017E9,15.87,1.0
1.959309617E9,1.959309617E9,15.97,1.0
1.959313217E9,1.959313217E9,15.71,1.0
1.959316817E9,1.959316817E9,16.13,1.0
1.959320417E9,1.959320417E9,16.61,1.0
1.959324017E9,1.959324017E9,17.83,1.0
1.959327617E9,1.959327617E9,18.33,1.0
1.959331217E9,1.959331217E9,18.6,1.0
1.959334817E9,1.959334817E9,18.07,1.0
1.959338417E9,1.959338417E9,17.5,1.0
1.959342017E9,1.959342017E9,17.06,1.0
1.959345617E9,1.959345617E9,16.37,1.0
1.959349217E9,1.959349217E9,16.02,1.0
1.959352817E9,1.959352817E9,15.83,1.0
1.959356417E9,1.959356417E9,16.06,1.0
1.959360017E9,1.959360017E9,16.2,1.0
1.959363617E9,1.959363617E9,16.13,1.0
1.959367217E9,1.959367217E9,16.0,1.0
1.959370817E9,1.959370817E9,16.19,1.0
1.959374417E9,1.959374417E9,16.12,1.0
1.959378017E9,1.959378017E9,16.22,1.0
1.959381617E9,1.959381617E9,16.26,1.0
1.959385217E9,1.959385217E9,16.28,1.0
1.959388817E9,1.959388817E9,16.3,1.0
1.959392417E9,1.959392417E9,16.33,1.0
1.959396017E9,1.959396017E9,15.94,1.0
1.959399617E9,1.959399617E9,15.72,1.0
1.959403217E9,1.959403217E9,16.18,1.0
1.959406817E9,1.959406817E9,16.88,1.0
1.959410417E9,1.959410417E9,16.43,1.0
1.959414017E9,1.959414017E9,16.6,1.0
1.959417617E9,1.959417617E9,17.11,1.0
1.959421217E9,1.959421217E9,16.89,1.0
1.959424817E9,1.959424817E9,16.55,1.0
1.959428417E9,1.959428417E9,16.31,1.0
1.959432017E9,1.959432017E9,15.98,1.0
1.959435617E9,1.959435617E9,15.88,1.0
1.959439217E9,1.959439217E9,15.95,1.0
1.959442817E9,1.959442817E9,15.94,1.0
1.959446417E9,1.959446417E9,15.9,1.0
1.959450017E9,1.959450017E9,15.85,1.0
1.959453617E9,1.959453617E9,15.78,1.0
1.959457217E9,1.959457217E9,15.77,1.0
1.959460817E9,1.959460817E9,15.74,1.0
1.959464417E9,1.959464417E9,15.65,1.0
1.959468017E9,1.959468017E9,15.59,1.0
1.959471617E9,1.959471617E9,15.54,1.0
1.959475217E9,1.959475217E9,15.56,1.0
1.959478817E9,1.959478817E9,15.49,1.0
1.959482417E9,1.959482417E9,15.39,1.0
1.959486017E9,1.959486017E9,15.39,1.0
1.959489617E9,1.959489617E9,15.32,1.0
1.959493217E9,1.959493217E9,15.68,1.0
1.959496817E9,1.959496817E9,15.86,1.0
1.959500417E9,1.959500417E9,16.0,1.0
1.959504017E9,1.959504017E9,16.0,1.0
1.959507617E9,1.959507617E9,15.95,1.0
1.959511217E9,1.959511217E9,15.88,1.0
1.959514817E9,1.959514817E9,15.79,1.0
1.959518417E9,1.959518417E9,15.65,1.0
1.959522017E9,1.959522017E9,15.54,1.0
1.959525617E9,1.959525617E9,15.33,1.0
1.959529217E9,1.959529217E9,15.24,1.0
1.959532817E9,1.959532817E9,15.27,1.0
1.959536417E9,1.959536417E9,15.35,1.0
1.959540017E9,1.959540017E9,15.18,1.0
1.959543617E9,1.959543617E9,15.28,1.0
1.959550812E9,1.959550812E9,15.39,1.0
1.959550817E9,1.959550817E9,15.47,1.0
1.959554417E9,1.959554417E9,15.43,1.0
1.959558017E9,1.959558017E9,15.55,1.0
1.959561617E9,1.959561617E9,15.63,1.0
1.959565217E9,1.959565217E9,15.64,1.0
1.959568817E9,1.959568817E9,15.56,1.0
1.959572417E9,1.959572417E9,15.59,1.0
1.959576017E9,1.959576017E9,15.31,1.0
1.959579617E9,1.959579617E9,15.31,1.0
1.959583217E9,1.959583217E9,15.55,1.0
1.959586817E9,1.959586817E9,16.39,1.0
1.959590417E9,1.959590417E9,17.39,1.0
1.959594017E9,1.959594017E9,16.76,1.0
1.959597617E9,1.959597617E9,16.65,1.0
1.959601217E9,1.959601217E9,15.83,1.0
1.959604817E9,1.959604817E9,15.23,1.0
1.959608417E9,1.959608417E9,14.69,1.0
1.959612017E9,1.959612017E9,14.53,1.0
1.959615617E9,1.959615617E9,14.46,1.0
1.959619217E9,1.959619217E9,14.46,1.0
1.959622817E9,1.959622817E9,14.43,1.0
1.959626417E9,1.959626417E9,14.39,1.0
1.959630017E9,1.959630017E9,14.36,1.0
1.959633617E9,1.959633617E9,14.28,1.0
1.959637217E9,1.959637217E9,14.33,1.0
1.959640817E9,1.959640817E9,14.39,1.0
1.959644417E9,1.959644417E9,14.44,1.0
1.959648017E9,1.959648017E9,14.49,1.0
1.959651617E9,1.959651617E9,14.53,1.0
1.959655217E9,1.959655217E9,14.59,1.0
1.959658817E9,1.959658817E9,14.71,1.0
1.959662417E9,1.959662417E9,14.84,1.0
1.959666017E9,1.959666017E9,15.83,1.0
1.959669617E9,1.959669617E9,16.36,1.0
1.959673217E9,1.959673217E9,17.03,1.0
1.959676817E9,1.959676817E9,16.82,1.0
1.959680417E9,1.959680417E9,16.71,1.0
1.959684017E9,1.959684017E9,16.45,1.0
1.959687617E9,1.959687617E9,16.06,1.0
1.959691217E9,1.959691217E9,15.74,1.0
1.959694817E9,1.959694817E9,15.66,1.0
1.959698417E9,1.959698417E9,15.53,1.0
1.959702017E9,1.959702017E9,15.76,1.0
1.959705617E9,1.959705617E9,15.59,1.0
1.959709217E9,1.959709217E9,15.7,1.0
1.959712817E9,1.959712817E9,15.69,1.0
1.959716417E9,1.959716417E9,15.78,1.0
1.959720017E9,1.959720017E9,15.88,1.0
1.959723617E9,1.959723617E9,15.88,1.0
1.959727217E9,1.959727217E9,15.97,1.0
1.959730817E9,1.959730817E9,16.09,1.0
1.959734417E9,1.959734417E9,16.26,1.0
1.959738017E9,1.959738017E9,16.37,1.0
1.959741617E9,1.959741617E9,16.52,1.0
1.959745217E9,1.959745217E9,16.71,1.0
1.959748817E9,1.959748817E9,16.86,1.0
1.959752417E9,1.959752417E9,16.73,1.0
1.959756017E9,1.959756017E9,16.81,1.0
1.959759617E9,1.959759617E9,17.08,1.0
1.959763217E9,1.959763217E9,17.62,1.0
1.959766817E9,1.959766817E9,17.93,1.0
1.959770417E9,1.959770417E9,16.78,1.0
1.959774017E9,1.959774017E9,16.27,1.0
1.959777617E9,1.959777617E9,15.78,1.0
1.959781217E9,1.959781217E9,15.71,1.0
1.959784817E9,1.959784817E9,15.39,1.0
1.959788417E9,1.959788417E9,15.16,1.0
1.959792017E9,1.959792017E9,14.96,1.0
1.959795617E9,1.959795617E9,14.76,1.0
1.959799217E9,1.959799217E9,14.61,1.0
1.959802817E9,1.959802817E9,14.53,1.0
1.959806417E9,1.959806417E9,14.72,1.0
1.959810017E9,1.959810017E9,14.55,1.0
1.959813617E9,1.959813617E9,14.36,1.0
1.959817217E9,1.959817217E9,14.32,1.0
1.959820817E9,1.959820817E9,14.3,1.0
1.959824417E9,1.959824417E9,14.32,1.0
1.959828017E9,1.959828017E9,14.21,1.0
1.959831617E9,1.959831617E9,14.19,1.0
1.959835217E9,1.959835217E9,14.55,1.0
1.959838817E9,1.959838817E9,15.63,1.0
1.959842417E9,1.959842417E9,16.18,1.0
1.959846017E9,1.959846017E9,16.68,1.0
1.959849617E9,1.959849617E9,16.68,1.0
1.959853217E9,1.959853217E9,16.17,1.0
1.959856817E9,1.959856817E9,15.59,1.0
1.959860417E9,1.959860417E9,15.64,1.0
1.959864017E9,1.959864017E9,15.62,1.0
1.959867617E9,1.959867617E9,15.64,1.0
1.959871217E9,1.959871217E9,15.73,1.0
1.959874817E9,1.959874817E9,15.81,1.0
1.959878417E9,1.959878417E9,16.05,1.0
1.959882017E9,1.959882017E9,16.36,1.0
1.959885617E9,1.959885617E9,16.42,1.0
1.959889217E9,1.959889217E9,16.42,1.0
1.959892817E9,1.959892817E9,16.5,1.0
1.959896417E9,1.959896417E9,16.54,1.0
1.959900017E9,1.959900017E9,16.51,1.0
1.959903617E9,1.959903617E9,16.51,1.0
1.959907217E9,1.959907217E9,16.48,1.0
1.959910817E9,1.959910817E9,16.39,1.0
1.959914417E9,1.959914417E9,16.35,1.0
1.959918017E9,1.959918017E9,16.32,1.0
1.959921617E9,1.959921617E9,16.34,1.0
1.959925217E9,1.959925217E9,17.0,1.0
1.959928817E9,1.959928817E9,16.59,1.0
1.959932417E9,1.959932417E9,16.65,1.0
1.959936017E9,1.959936017E9,16.71,1.0
1.959939617E9,1.959939617E9,16.6,1.0
1.959943217E9,1.959943217E9,16.38,1.0
1.959946817E9,1.959946817E9,16.22,1.0
1.959950417E9,1.959950417E9,15.98,1.0
1.959954017E9,1.959954017E9,15.83,1.0
1.959957617E9,1.959957617E9,15.74,1.0
1.959961217E9,1.959961217E9,15.69,1.0
1.959964817E9,1.959964817E9,15.61,1.0
1.959968417E9,1.959968417E9,15.58,1.0
1.959972017E9,1.959972017E9,15.55,1.0
1.959975617E9,1.959975617E9,15.51,1.0
1.959979217E9,1.959979217E9,15.54,1.0
1.959982817E9,1.959982817E9,15.59,1.0
1.959986417E9,1.959986417E9,15.52,1.0
1.959990017E9,1.959990017E9,15.52,1.0
1.959993617E9,1.959993617E9,15.53,1.0
1.959997217E9,1.959997217E9,15.3,1.0
1.960000817E9,1.960000817E9,15.02,1.0
1.960008012E9,1.960008012E9,15.24,1.0
1.960008017E9,1.960008017E9,15.66,1.0
1.960011617E9,1.960011617E9,16.15,1.0
1.960015217E9,1.960015217E9,16.4,1.0
1.960018817E9,1.960018817E9,17.59,1.0
1.960022417E9,1.960022417E9,17.7,1.0
1.960026017E9,1.960026017E9,16.68,1.0
1.960029617E9,1.960029617E9,16.31,1.0
1.960033217E9,1.960033217E9,16.15,1.0
1.960036817E9,1.960036817E9,16.01,1.0
1.960040417E9,1.960040417E9,15.81,1.0
1.960044017E9,1.960044017E9,16.04,1.0
1.960047617E9,1.960047617E9,16.11,1.0
1.960051217E9,1.960051217E9,16.19,1.0
1.960054817E9,1.960054817E9,16.32,1.0
1.960058417E9,1.960058417E9,16.17,1.0
1.960062017E9,1.960062017E9,16.01,1.0
1.960065617E9,1.960065617E9,15.94,1.0
1.960069217E9,1.960069217E9,15.81,1.0
1.960072817E9,1.960072817E9,15.54,1.0
1.960076417E9,1.960076417E9,15.51,1.0
1.960080017E9,1.960080017E9,15.63,1.0
1.960083617E9,1.960083617E9,15.65,1.0
1.960087217E9,1.960087217E9,15.67,1.0
1.960090817E9,1.960090817E9,15.62,1.0
1.960094417E9,1.960094417E9,15.8,1.0
1.960098017E9,1.960098017E9,16.07,1.0
1.960101617E9,1.960101617E9,16.05,1.0
1.960105217E9,1.960105217E9,16.83,1.0
1.960108817E9,1.960108817E9,16.66,1.0
1.960112417E9,1.960112417E9,16.31,1.0
1.960116017E9,1.960116017E9,16.23,1.0
1.960119617E9,1.960119617E9,15.76,1.0
1.960123217E9,1.960123217E9,15.46,1.0
1.960126817E9,1.960126817E9,14.76,1.0
1.960130417E9,1.960130417E9,14.23,1.0
1.960134017E9,1.960134017E9,14.01,1.0
1.960137617E9,1.960137617E9,13.88,1.0
1.960141217E9,1.960141217E9,13.88,1.0
1.960144817E9,1.960144817E9,13.94,1.0
1.960148417E9,1.960148417E9,13.9,1.0
1.960152017E9,1.960152017E9,13.84,1.0
1.960155617E9,1.960155617E9,13.85,1.0
1.960159217E9,1.960159217E9,13.96,1.0
1.960162817E9,1.960162817E9,14.03,1.0
1.960166417E9,1.960166417E9,14.13,1.0
1.960170017E9,1.960170017E9,14.05,1.0
1.960173617E9,1.960173617E9,14.27,1.0
1.960177217E9,1.960177217E9,14.24,1.0
1.960180817E9,1.960180817E9,14.47,1.0
1.960184417E9,1.960184417E9,15.99,1.0
1.960188017E9,1.960188017E9,16.43,1.0
1.960191617E9,1.960191617E9,16.63,1.0
1.960195217E9,1.960195217E9,16.95,1.0
1.960198817E9,1.960198817E9,16.33,1.0
1.960202417E9,1.960202417E9,15.2,1.0
1.960206017E9,1.960206017E9,14.78,1.0
1.960209617E9,1.960209617E9,14.27,1.0
1.960213217E9,1.960213217E9,14.05,1.0
1.960216817E9,1.960216817E9,14.05,1.0
1.960220417E9,1.960220417E9,14.02,1.0
1.960224017E9,1.960224017E9,13.97,1.0
1.960227617E9,1.960227617E9,13.61,1.0
1.960231217E9,1.960231217E9,13.65,1.0
1.960234817E9,1.960234817E9,13.68,1.0
1.960238417E9,1.960238417E9,13.82,1.0
1.960242017E9,1.960242017E9,13.93,1.0
1.960245617E9,1.960245617E9,14.05,1.0
1.960249217E9,1.960249217E9,14.16,1.0
1.960252817E9,1.960252817E9,14.32,1.0
1.960256417E9,1.960256417E9,14.36,1.0
1.960260017E9,1.960260017E9,14.5,1.0
1.960263617E9,1.960263617E9,14.52,1.0
1.960267217E9,1.960267217E9,14.79,1.0
1.960270817E9,1.960270817E9,14.88,1.0
1.960274417E9,1.960274417E9,15.39,1.0
1.960278017E9,1.960278017E9,14.98,1.0
1.960281617E9,1.960281617E9,15.39,1.0
1.960285217E9,1.960285217E9,14.91,1.0
1.960288817E9,1.960288817E9,14.48,1.0
1.960292417E9,1.960292417E9,14.34,1.0
