1.958071162E9,1.958071162E9,-5.199999999999996
1.958074762E9,1.958074762E9,-5.239999999999995
1.958078362E9,1.958078362E9,-5.309999999999995
1.958081962E9,1.958081962E9,-5.279999999999994
1.958085562E9,1.958085562E9,-5.429999999999993
1.958089162E9,1.958089162E9,-5.419999999999995
1.958092762E9,1.958092762E9,-5.599999999999994
1.958096362E9,1.958096362E9,-5.479999999999993
1.958099962E9,1.958099962E9,-5.319999999999993
1.958103562E9,1.958103562E9,-5.369999999999994
1.958107162E9,1.958107162E9,-5.209999999999994
1.958110762E9,1.958110762E9,-4.699999999999996
1.958114362E9,1.958114362E9,-4.449999999999996
1.958117962E9,1.958117962E9,-4.249999999999993
1.958121562E9,1.958121562E9,-4.089999999999993
1.958125162E9,1.958125162E9,-3.8299999999999947
1.958128762E9,1.958128762E9,-3.559999999999995
1.958132362E9,1.958132362E9,-3.6799999999999926
1.958135962E9,1.958135962E9,-3.739999999999995
1.958139562E9,1.958139562E9,-3.7199999999999953
1.958146757E9,1.958146757E9,-3.7099999999999937
1.958146762E9,1.958146762E9,-3.7699999999999925
1.958150362E9,1.958150362E9,-3.5999999999999943
1.958153962E9,1.958153962E9,-3.4499999999999957
1.958157562E9,1.958157562E9,-3.609999999999996
1.958161162E9,1.958161162E9,-3.569999999999993
1.958164762E9,1.958164762E9,-3.6699999999999946
1.958168362E9,1.958168362E9,-3.6299999999999955
1.958171962E9,1.958171962E9,-3.5499999999999936
1.958175562E9,1.958175562E9,-3.5399999999999956
1.958179162E9,1.958179162E9,-3.5099999999999945
1.958182762E9,1.958182762E9,-3.5999999999999943
1.958186362E9,1.958186362E9,-3.5499999999999936
1.958189962E9,1.958189962E9,-3.6699999999999946
1.958193562E9,1.958193562E9,-3.689999999999994
1.958197162E9,1.958197162E9,-3.2299999999999933
1.958200762E9,1.958200762E9,-2.9699999999999953
1.958204362E9,1.958204362E9,-2.6299999999999955
1.958207962E9,1.958207962E9,-2.3899999999999935
1.958211562E9,1.958211562E9,-2.399999999999995
1.958215162E9,1.958215162E9,-2.4499999999999957
1.958218762E9,1.958218762E9,-2.899999999999995
1.958222362E9,1.958222362E9,-3.189999999999994
1.958225962E9,1.958225962E9,-3.7199999999999953
1.958229562E9,1.958229562E9,-3.8399999999999928
1.958233162E9,1.958233162E9,-3.859999999999996
1.958236762E9,1.958236762E9,-3.8899999999999935
1.958240362E9,1.958240362E9,-3.989999999999995
1.958243962E9,1.958243962E9,-4.079999999999995
1.958247562E9,1.958247562E9,-4.099999999999994
1.958251162E9,1.958251162E9,-4.159999999999993
1.958254762E9,1.958254762E9,-4.089999999999993
1.958258362E9,1.958258362E9,-4.059999999999995
1.958261962E9,1.958261962E9,-4.039999999999996
1.958265562E9,1.958265562E9,-4.199999999999996
1.958269162E9,1.958269162E9,-4.079999999999995
1.958272762E9,1.958272762E9,-4.069999999999993
1.958276362E9,1.958276362E9,-4.169999999999995
1.958279962E9,1.958279962E9,-4.039999999999996
1.958283562E9,1.958283562E9,-3.439999999999994
1.958287162E9,1.958287162E9,-3.609999999999996
1.958290762E9,1.958290762E9,-3.5899999999999928
1.958294362E9,1.958294362E9,-3.2099999999999937
1.958297962E9,1.958297962E9,-3.4499999999999957
1.958301562E9,1.958301562E9,-3.939999999999994
1.958305162E9,1.958305162E9,-4.199999999999996
1.958308762E9,1.958308762E9,-4.559999999999995
1.958312362E9,1.958312362E9,-4.869999999999994
1.958315962E9,1.958315962E9,-5.429999999999993
1.958319562E9,1.958319562E9,-5.429999999999993
1.958323162E9,1.958323162E9,-5.189999999999994
1.958326762E9,1.958326762E9,-5.039999999999996
1.958330362E9,1.958330362E9,-5.359999999999996
1.958333962E9,1.958333962E9,-5.689999999999994
1.958337562E9,1.958337562E9,-5.779999999999994
1.958341162E9,1.958341162E9,-5.919999999999995
1.958344762E9,1.958344762E9,-5.849999999999994
1.958348362E9,1.958348362E9,-5.8899999999999935
1.958351962E9,1.958351962E9,-5.909999999999993
1.958355562E9,1.958355562E9,-5.949999999999996
1.958359162E9,1.958359162E9,-5.929999999999993
1.958362762E9,1.958362762E9,-5.8799999999999955
1.958366362E9,1.958366362E9,-5.579999999999995
1.958369962E9,1.958369962E9,-5.119999999999994
1.958373562E9,1.958373562E9,-4.8799999999999955
1.958377162E9,1.958377162E9,-4.6399999999999935
1.958380762E9,1.958380762E9,-4.569999999999993
1.958384362E9,1.958384362E9,-4.489999999999995
1.958387962E9,1.958387962E9,-4.449999999999996
1.958391562E9,1.958391562E9,-4.479999999999993
1.958395162E9,1.958395162E9,-4.599999999999994
1.958398762E9,1.958398762E9,-4.6299999999999955
1.958402362E9,1.958402362E9,-4.569999999999993
1.958405962E9,1.958405962E9,-4.569999999999993
1.958409562E9,1.958409562E9,-4.539999999999996
1.958413162E9,1.958413162E9,-4.489999999999995
1.958416762E9,1.958416762E9,-4.609999999999996
1.958420362E9,1.958420362E9,-4.839999999999993
1.958423962E9,1.958423962E9,-4.939999999999994
1.958427562E9,1.958427562E9,-4.869999999999994
1.958431162E9,1.958431162E9,-4.699999999999996
1.958434762E9,1.958434762E9,-4.599999999999994
1.958438362E9,1.958438362E9,-4.479999999999993
1.958441962E9,1.958441962E9,-4.409999999999993
1.958445562E9,1.958445562E9,-4.339999999999993
1.958449162E9,1.958449162E9,-4.299999999999994
1.958452762E9,1.958452762E9,-4.249999999999993
1.958456362E9,1.958456362E9,-4.0199999999999925
1.958459962E9,1.958459962E9,-3.8799999999999955
1.958463562E9,1.958463562E9,-3.9599999999999937
1.958467162E9,1.958467162E9,-3.9599999999999937
1.958470762E9,1.958470762E9,-3.989999999999995
1.958474362E9,1.958474362E9,-3.9799999999999933
1.958477962E9,1.958477962E9,-4.109999999999996
1.958481562E9,1.958481562E9,-4.249999999999993
1.958485162E9,1.958485162E9,-4.349999999999994
1.958488762E9,1.958488762E9,-4.419999999999995
1.958492362E9,1.958492362E9,-4.419999999999995
1.958495962E9,1.958495962E9,-4.319999999999993
1.958499562E9,1.958499562E9,-4.369999999999994
1.958503162E9,1.958503162E9,-4.449999999999996
1.958506762E9,1.958506762E9,-4.449999999999996
1.958510362E9,1.958510362E9,-4.499999999999993
1.958513962E9,1.958513962E9,-4.529999999999994
1.958517562E9,1.958517562E9,-4.569999999999993
1.958521162E9,1.958521162E9,-4.599999999999994
1.958524762E9,1.958524762E9,-4.609999999999996
1.958528362E9,1.958528362E9,-4.6399999999999935
1.958531962E9,1.958531962E9,-4.6399999999999935
1.958535562E9,1.958535562E9,-4.6299999999999955
1.958539162E9,1.958539162E9,-4.619999999999994
1.958542762E9,1.958542762E9,-4.499999999999993
1.958546362E9,1.958546362E9,-4.349999999999994
1.958549962E9,1.958549962E9,-4.229999999999993
1.958553562E9,1.958553562E9,-4.299999999999994
1.958557162E9,1.958557162E9,-4.319999999999993
1.958560762E9,1.958560762E9,-4.449999999999996
1.958564362E9,1.958564362E9,-4.539999999999996
1.958567962E9,1.958567962E9,-4.669999999999995
1.958571562E9,1.958571562E9,-4.719999999999995
1.958575162E9,1.958575162E9,-4.7699999999999925
1.958578762E9,1.958578762E9,-4.789999999999996
1.958582362E9,1.958582362E9,-4.799999999999994
1.958585962E9,1.958585962E9,-4.939999999999994
1.958589562E9,1.958589562E9,-4.8799999999999955
1.958593162E9,1.958593162E9,-4.8899999999999935
1.958596762E9,1.958596762E9,-4.939999999999994
1.958603957E9,1.958603957E9,-4.899999999999995
1.958603962E9,1.958603962E9,-4.949999999999996
1.958607562E9,1.958607562E9,-4.939999999999994
1.958611162E9,1.958611162E9,-4.859999999999996
1.958614762E9,1.958614762E9,-4.909999999999993
1.958618362E9,1.958618362E9,-4.969999999999995
1.958621962E9,1.958621962E9,-5.039999999999996
1.958625562E9,1.958625562E9,-5.029999999999994
1.958629162E9,1.958629162E9,-4.989999999999995
1.958632762E9,1.958632762E9,-4.919999999999995
1.958636362E9,1.958636362E9,-4.8899999999999935
1.958639962E9,1.958639962E9,-4.959999999999994
1.958643562E9,1.958643562E9,-4.979999999999993
1.958647162E9,1.958647162E9,-5.119999999999994
1.958650762E9,1.958650762E9,-5.119999999999994
1.958654362E9,1.958654362E9,-5.219999999999995
1.958657962E9,1.958657962E9,-5.369999999999994
1.958661562E9,1.958661562E9,-5.399999999999995
1.958665162E9,1.958665162E9,-5.399999999999995
1.958668762E9,1.958668762E9,-5.3899999999999935
1.958672362E9,1.958672362E9,-5.399999999999995
1.958675962E9,1.958675962E9,-5.409999999999993
1.958679562E9,1.958679562E9,-5.399999999999995
1.958683162E9,1.958683162E9,-5.449999999999996
1.958686762E9,1.958686762E9,-5.449999999999996
1.958690362E9,1.958690362E9,-5.489999999999995
1.958693962E9,1.958693962E9,-5.579999999999995
1.958697562E9,1.958697562E9,-5.549999999999994
1.958701162E9,1.958701162E9,-5.589999999999993
1.958704762E9,1.958704762E9,-5.599999999999994
1.958708362E9,1.958708362E9,-5.599999999999994
1.958711962E9,1.958711962E9,-5.579999999999995
1.958715562E9,1.958715562E9,-5.5099999999999945
1.958719162E9,1.958719162E9,-5.449999999999996
1.958722762E9,1.958722762E9,-5.409999999999993
1.958726362E9,1.958726362E9,-5.429999999999993
1.958729962E9,1.958729962E9,-5.429999999999993
1.958733562E9,1.958733562E9,-5.5099999999999945
1.958737162E9,1.958737162E9,-5.6299999999999955
1.958740762E9,1.958740762E9,-5.719999999999995
1.958744362E9,1.958744362E9,-5.719999999999995
1.958747962E9,1.958747962E9,-5.679999999999993
1.958751562E9,1.958751562E9,-5.6299999999999955
1.958755162E9,1.958755162E9,-5.619999999999994
1.958758762E9,1.958758762E9,-5.599999999999994
1.958762362E9,1.958762362E9,-5.589999999999993
1.958765962E9,1.958765962E9,-5.599999999999994
1.958769562E9,1.958769562E9,-5.559999999999995
1.958773162E9,1.958773162E9,-5.499999999999993
1.958776762E9,1.958776762E9,-5.539999999999996
1.958780362E9,1.958780362E9,-5.469999999999995
1.958783962E9,1.958783962E9,-5.3899999999999935
1.958787562E9,1.958787562E9,-5.359999999999996
1.958791162E9,1.958791162E9,-5.299999999999994
1.958794762E9,1.958794762E9,-5.239999999999995
1.958798362E9,1.958798362E9,-5.1399999999999935
1.958801962E9,1.958801962E9,-4.8899999999999935
1.958805562E9,1.958805562E9,-4.559999999999995
1.958809162E9,1.958809162E9,-4.349999999999994
1.958812762E9,1.958812762E9,-4.209999999999994
1.958816362E9,1.958816362E9,-3.8899999999999935
1.958819962E9,1.958819962E9,-4.549999999999994
1.958823562E9,1.958823562E9,-4.829999999999995
1.958827162E9,1.958827162E9,-5.069999999999993
1.958830762E9,1.958830762E9,-5.289999999999996
1.958834362E9,1.958834362E9,-5.589999999999993
1.958837962E9,1.958837962E9,-5.749999999999993
1.958841562E9,1.958841562E9,-5.6299999999999955
1.958845162E9,1.958845162E9,-5.919999999999995
1.958848762E9,1.958848762E9,-6.029999999999994
1.958852362E9,1.958852362E9,-5.919999999999995
1.958855962E9,1.958855962E9,-5.839999999999993
1.958859562E9,1.958859562E9,-5.2699999999999925
1.958863162E9,1.958863162E9,-5.039999999999996
1.958866762E9,1.958866762E9,-4.8799999999999955
1.958870362E9,1.958870362E9,-4.809999999999995
1.958873962E9,1.958873962E9,-4.799999999999994
1.958877562E9,1.958877562E9,-4.419999999999995
1.958881162E9,1.958881162E9,-4.349999999999994
1.958884762E9,1.958884762E9,-4.229999999999993
1.958888362E9,1.958888362E9,-4.0199999999999925
1.958891962E9,1.958891962E9,-3.939999999999994
1.958895562E9,1.958895562E9,-3.689999999999994
1.958899162E9,1.958899162E9,-3.559999999999995
1.958902762E9,1.958902762E9,-3.119999999999994
1.958906362E9,1.958906362E9,-3.309999999999995
1.958909962E9,1.958909962E9,-3.4199999999999946
1.958913562E9,1.958913562E9,-4.209999999999994
1.958917162E9,1.958917162E9,-4.659999999999993
1.958920762E9,1.958920762E9,-4.919999999999995
1.958924362E9,1.958924362E9,-5.069999999999993
1.958927962E9,1.958927962E9,-5.249999999999993
1.958931562E9,1.958931562E9,-5.2699999999999925
1.958935162E9,1.958935162E9,-5.449999999999996
1.958938762E9,1.958938762E9,-5.609999999999996
1.958942362E9,1.958942362E9,-5.659999999999993
1.958945962E9,1.958945962E9,-5.5199999999999925
1.958949562E9,1.958949562E9,-5.489999999999995
1.958953162E9,1.958953162E9,-5.709999999999994
1.958956762E9,1.958956762E9,-5.669999999999995
1.958960362E9,1.958960362E9,-5.649999999999995
1.958963962E9,1.958963962E9,-5.659999999999993
1.958967562E9,1.958967562E9,-5.3899999999999935
1.958971162E9,1.958971162E9,-5.349999999999994
1.958974762E9,1.958974762E9,-4.949999999999996
1.958978362E9,1.958978362E9,-4.689999999999994
1.958981962E9,1.958981962E9,-4.069999999999993
1.958985562E9,1.958985562E9,-3.819999999999993
1.958989162E9,1.958989162E9,-3.8299999999999947
1.958992762E9,1.958992762E9,-3.899999999999995
1.958996362E9,1.958996362E9,-4.199999999999996
1.958999962E9,1.958999962E9,-4.359999999999996
1.959003562E9,1.959003562E9,-4.539999999999996
1.959007162E9,1.959007162E9,-4.469999999999995
1.959010762E9,1.959010762E9,-4.309999999999995
1.959014362E9,1.959014362E9,-4.249999999999993
1.959017962E9,1.959017962E9,-4.169999999999995
1.959021562E9,1.959021562E9,-4.049999999999994
1.959025162E9,1.959025162E9,-4.0099999999999945
1.959028762E9,1.959028762E9,-3.819999999999993
1.959032362E9,1.959032362E9,-3.739999999999995
1.959035962E9,1.959035962E9,-3.689999999999994
1.959039562E9,1.959039562E9,-3.8299999999999947
1.959043162E9,1.959043162E9,-3.7199999999999953
1.959046762E9,1.959046762E9,-4.059999999999995
1.959050362E9,1.959050362E9,-3.859999999999996
1.959053962E9,1.959053962E9,-3.7999999999999936
1.959061157E9,1.959061157E9,-3.779999999999994
1.959061162E9,1.959061162E9,-3.4199999999999946
1.959064762E9,1.959064762E9,-2.8299999999999947
1.959068362E9,1.959068362E9,-3.2999999999999936
1.959071962E9,1.959071962E9,-3.529999999999994
1.959075562E9,1.959075562E9,-3.7699999999999925
1.959079162E9,1.959079162E9,-3.9599999999999937
1.959082762E9,1.959082762E9,-3.9599999999999937
1.959086362E9,1.959086362E9,-4.199999999999996
1.959089962E9,1.959089962E9,-4.8899999999999935
1.959093562E9,1.959093562E9,-5.399999999999995
1.959097162E9,1.959097162E9,-5.549999999999994
1.959100762E9,1.959100762E9,-5.7699999999999925
1.959104362E9,1.959104362E9,-5.899999999999995
1.959107962E9,1.959107962E9,-5.969999999999995
1.959111562E9,1.959111562E9,-6.029999999999994
1.959115162E9,1.959115162E9,-6.0199999999999925
1.959118762E9,1.959118762E9,-6.039999999999996
1.959122362E9,1.959122362E9,-6.0199999999999925
1.959125962E9,1.959125962E9,-6.039999999999996
1.959129562E9,1.959129562E9,-6.049999999999994
1.959133162E9,1.959133162E9,-6.069999999999993
1.959136762E9,1.959136762E9,-6.179999999999993
1.959140362E9,1.959140362E9,-6.149999999999995
1.959143962E9,1.959143962E9,-5.929999999999993
1.959147562E9,1.959147562E9,-5.309999999999995
1.959151162E9,1.959151162E9,-5.089999999999993
1.959154762E9,1.959154762E9,-4.869999999999994
1.959158362E9,1.959158362E9,-4.439999999999994
1.959161962E9,1.959161962E9,-4.619999999999994
1.959165562E9,1.959165562E9,-5.149999999999995
1.959169162E9,1.959169162E9,-5.3799999999999955
1.959172762E9,1.959172762E9,-5.549999999999994
1.959176362E9,1.959176362E9,-5.669999999999995
1.959179962E9,1.959179962E9,-5.799999999999994
1.959183562E9,1.959183562E9,-5.749999999999993
1.959187162E9,1.959187162E9,-5.7599999999999945
1.959190762E9,1.959190762E9,-5.6299999999999955
1.959194362E9,1.959194362E9,-5.369999999999994
1.959197962E9,1.959197962E9,-5.109999999999996
1.959201562E9,1.959201562E9,-5.0199999999999925
1.959205162E9,1.959205162E9,-5.249999999999993
1.959208762E9,1.959208762E9,-5.3799999999999955
1.959212362E9,1.959212362E9,-5.419999999999995
1.959215962E9,1.959215962E9,-5.2599999999999945
1.959219562E9,1.959219562E9,-5.239999999999995
1.959223162E9,1.959223162E9,-5.529999999999994
1.959226762E9,1.959226762E9,-5.569999999999993
1.959230362E9,1.959230362E9,-5.449999999999996
1.959233962E9,1.959233962E9,-4.899999999999995
1.959237562E9,1.959237562E9,-4.829999999999995
1.959241162E9,1.959241162E9,-4.689999999999994
1.959244762E9,1.959244762E9,-4.539999999999996
1.959248362E9,1.959248362E9,-4.7599999999999945
1.959251962E9,1.959251962E9,-5.419999999999995
1.959255562E9,1.959255562E9,-5.599999999999994
1.959259162E9,1.959259162E9,-5.919999999999995
1.959262762E9,1.959262762E9,-6.309999999999993
1.959266362E9,1.959266362E9,-6.499999999999995
1.959269962E9,1.959269962E9,-6.559999999999993
1.959273562E9,1.959273562E9,-6.549999999999994
1.959277162E9,1.959277162E9,-6.2599999999999945
1.959280762E9,1.959280762E9,-6.2199999999999935
1.959284362E9,1.959284362E9,-6.0099999999999945
1.959287962E9,1.959287962E9,-5.859999999999996
1.959291562E9,1.959291562E9,-5.709999999999994
1.959295162E9,1.959295162E9,-5.619999999999994
1.959298762E9,1.959298762E9,-5.669999999999995
1.959302362E9,1.959302362E9,-5.679999999999993
1.959305962E9,1.959305962E9,-5.489999999999995
1.959309562E9,1.959309562E9,-5.399999999999995
1.959313162E9,1.959313162E9,-5.719999999999995
1.959316762E9,1.959316762E9,-5.329999999999995
1.959320362E9,1.959320362E9,-4.859999999999996
1.959323962E9,1.959323962E9,-4.179999999999993
1.959327562E9,1.959327562E9,-3.8299999999999947
1.959331162E9,1.959331162E9,-3.4599999999999937
1.959334762E9,1.959334762E9,-3.7599999999999945
1.959338362E9,1.959338362E9,-4.069999999999993
1.959341962E9,1.959341962E9,-4.299999999999994
1.959345562E9,1.959345562E9,-4.8799999999999955
1.959349162E9,1.959349162E9,-5.179999999999993
1.959352762E9,1.959352762E9,-5.399999999999995
1.959356362E9,1.959356362E9,-5.279999999999994
1.959359962E9,1.959359962E9,-5.089999999999993
1.959363562E9,1.959363562E9,-5.219999999999995
1.959367162E9,1.959367162E9,-5.309999999999995
1.959370762E9,1.959370762E9,-5.229999999999993
1.959374362E9,1.959374362E9,-5.249999999999993
1.959377962E9,1.959377962E9,-5.219999999999995
1.959381562E9,1.959381562E9,-5.169999999999995
1.959385162E9,1.959385162E9,-5.099999999999994
1.959388762E9,1.959388762E9,-5.059999999999995
1.959392362E9,1.959392362E9,-5.039999999999996
1.959395962E9,1.959395962E9,-5.369999999999994
1.959399562E9,1.959399562E9,-5.469999999999995
1.959403162E9,1.959403162E9,-5.099999999999994
1.959406762E9,1.959406762E9,-4.7599999999999945
1.959410362E9,1.959410362E9,-4.8899999999999935
1.959413962E9,1.959413962E9,-4.609999999999996
1.959417562E9,1.959417562E9,-4.3799999999999955
1.959421162E9,1.959421162E9,-4.439999999999994
1.959424762E9,1.959424762E9,-4.799999999999994
1.959428362E9,1.959428362E9,-4.989999999999995
1.959431962E9,1.959431962E9,-5.2599999999999945
1.959435562E9,1.959435562E9,-5.409999999999993
1.959439162E9,1.959439162E9,-5.3799999999999955
1.959442762E9,1.959442762E9,-5.449999999999996
1.959446362E9,1.959446362E9,-5.469999999999995
1.959449962E9,1.959449962E9,-5.5099999999999945
1.959453562E9,1.959453562E9,-5.579999999999995
1.959457162E9,1.959457162E9,-5.579999999999995
1.959460762E9,1.959460762E9,-5.569999999999993
1.959464362E9,1.959464362E9,-5.6399999999999935
1.959467962E9,1.959467962E9,-5.669999999999995
1.959471562E9,1.959471562E9,-5.729999999999993
1.959475162E9,1.959475162E9,-5.739999999999995
1.959478762E9,1.959478762E9,-5.819999999999993
1.959482362E9,1.959482362E9,-5.899999999999995
1.959485962E9,1.959485962E9,-5.899999999999995
1.959489562E9,1.959489562E9,-5.8899999999999935
1.959493162E9,1.959493162E9,-5.599999999999994
1.959496762E9,1.959496762E9,-5.3799999999999955
1.959500362E9,1.959500362E9,-5.209999999999994
1.959503962E9,1.959503962E9,-5.199999999999996
1.959507562E9,1.959507562E9,-5.239999999999995
1.959511162E9,1.959511162E9,-5.299999999999994
1.959518357E9,1.959518357E9,-5.409999999999993
1.959518362E9,1.959518362E9,-5.499999999999993
1.959521962E9,1.959521962E9,-5.599999999999994
1.959525562E9,1.959525562E9,-5.789999999999996
1.959529162E9,1.959529162E9,-5.819999999999993
1.959532762E9,1.959532762E9,-5.919999999999995
1.959536362E9,1.959536362E9,-5.839999999999993
1.959539962E9,1.959539962E9,-5.949999999999996
1.959543562E9,1.959543562E9,-5.969999999999995
1.959547162E9,1.959547162E9,-5.779999999999994
1.959550762E9,1.959550762E9,-5.779999999999994
1.959554362E9,1.959554362E9,-5.789999999999996
1.959557962E9,1.959557962E9,-5.719999999999995
1.959561562E9,1.959561562E9,-5.579999999999995
1.959565162E9,1.959565162E9,-5.679999999999993
1.959568762E9,1.959568762E9,-5.619999999999994
1.959572362E9,1.959572362E9,-5.679999999999993
1.959575962E9,1.959575962E9,-5.779999999999994
1.959579562E9,1.959579562E9,-5.689999999999994
1.959583162E9,1.959583162E9,-5.459999999999994
1.959586762E9,1.959586762E9,-5.059999999999995
1.959590362E9,1.959590362E9,-4.319999999999993
1.959593962E9,1.959593962E9,-4.709999999999994
1.959597562E9,1.959597562E9,-4.569999999999993
1.959601162E9,1.959601162E9,-5.1299999999999955
1.959604762E9,1.959604762E9,-5.5199999999999925
1.959608362E9,1.959608362E9,-5.989999999999995
1.959611962E9,1.959611962E9,-6.149999999999995
1.959615562E9,1.959615562E9,-6.209999999999994
1.959619162E9,1.959619162E9,-6.239999999999995
1.959622762E9,1.959622762E9,-6.249999999999995
1.959626362E9,1.959626362E9,-6.279999999999994
1.959629962E9,1.959629962E9,-6.279999999999994
1.959633562E9,1.959633562E9,-6.369999999999994
1.959637162E9,1.959637162E9,-6.299999999999994
1.959640762E9,1.959640762E9,-6.279999999999994
1.959644362E9,1.959644362E9,-6.229999999999993
1.959647962E9,1.959647962E9,-6.189999999999994
1.959651562E9,1.959651562E9,-6.199999999999994
1.959655162E9,1.959655162E9,-6.179999999999993
1.959658762E9,1.959658762E9,-6.059999999999995
1.959662362E9,1.959662362E9,-5.929999999999993
1.959665962E9,1.959665962E9,-5.419999999999995
1.959669562E9,1.959669562E9,-5.069999999999993
1.959673162E9,1.959673162E9,-4.489999999999995
1.959676762E9,1.959676762E9,-4.469999999999995
1.959680362E9,1.959680362E9,-4.539999999999996
1.959683962E9,1.959683962E9,-4.649999999999995
1.959687562E9,1.959687562E9,-4.909999999999993
1.959691162E9,1.959691162E9,-5.2599999999999945
1.959694762E9,1.959694762E9,-5.299999999999994
1.959698362E9,1.959698362E9,-5.3899999999999935
1.959701962E9,1.959701962E9,-5.189999999999994
1.959705562E9,1.959705562E9,-5.329999999999995
1.959709162E9,1.959709162E9,-5.209999999999994
1.959712762E9,1.959712762E9,-5.339999999999993
1.959716362E9,1.959716362E9,-5.189999999999994
1.959719962E9,1.959719962E9,-5.149999999999995
1.959723562E9,1.959723562E9,-5.079999999999995
1.959727162E9,1.959727162E9,-5.119999999999994
1.959730762E9,1.959730762E9,-5.0199999999999925
1.959734362E9,1.959734362E9,-4.949999999999996
1.959737962E9,1.959737962E9,-4.809999999999995
1.959741562E9,1.959741562E9,-4.599999999999994
1.959745162E9,1.959745162E9,-4.399999999999995
1.959748762E9,1.959748762E9,-4.2699999999999925
1.959752362E9,1.959752362E9,-4.449999999999996
1.959755962E9,1.959755962E9,-4.5099999999999945
1.959759562E9,1.959759562E9,-4.299999999999994
1.959763162E9,1.959763162E9,-3.989999999999995
1.959766762E9,1.959766762E9,-3.7299999999999933
1.959770362E9,1.959770362E9,-4.429999999999993
1.959773962E9,1.959773962E9,-4.819999999999993
1.959777562E9,1.959777562E9,-5.1399999999999935
1.959781162E9,1.959781162E9,-5.229999999999993
1.959784762E9,1.959784762E9,-5.499999999999993
1.959788362E9,1.959788362E9,-5.699999999999996
1.959791962E9,1.959791962E9,-5.859999999999996
1.959795562E9,1.959795562E9,-5.979999999999993
1.959799162E9,1.959799162E9,-6.099999999999994
1.959802762E9,1.959802762E9,-6.199999999999994
1.959806362E9,1.959806362E9,-5.969999999999995
1.959809962E9,1.959809962E9,-6.159999999999993
1.959813562E9,1.959813562E9,-6.279999999999994
1.959817162E9,1.959817162E9,-6.309999999999993
1.959820762E9,1.959820762E9,-6.319999999999995
1.959824362E9,1.959824362E9,-6.3399999999999945
1.959827962E9,1.959827962E9,-6.409999999999995
1.959831562E9,1.959831562E9,-6.429999999999994
1.959835162E9,1.959835162E9,-5.989999999999995
1.959838762E9,1.959838762E9,-5.549999999999994
1.959842362E9,1.959842362E9,-5.1299999999999955
1.959845962E9,1.959845962E9,-4.739999999999995
1.959849562E9,1.959849562E9,-4.569999999999993
1.959853162E9,1.959853162E9,-4.799999999999994
1.959856762E9,1.959856762E9,-5.279999999999994
1.959860362E9,1.959860362E9,-5.249999999999993
1.959863962E9,1.959863962E9,-5.339999999999993
1.959867562E9,1.959867562E9,-5.369999999999994
1.959871162E9,1.959871162E9,-5.289999999999996
1.959874762E9,1.959874762E9,-5.279999999999994
1.959878362E9,1.959878362E9,-5.089999999999993
1.959881962E9,1.959881962E9,-4.819999999999993
1.959885562E9,1.959885562E9,-4.7599999999999945
1.959889162E9,1.959889162E9,-4.739999999999995
1.959892762E9,1.959892762E9,-4.739999999999995
1.959896362E9,1.959896362E9,-4.739999999999995
1.959899962E9,1.959899962E9,-4.729999999999993
1.959903562E9,1.959903562E9,-4.739999999999995
1.959907162E9,1.959907162E9,-4.779999999999994
1.959910762E9,1.959910762E9,-4.829999999999995
1.959914362E9,1.959914362E9,-4.8799999999999955
1.959917962E9,1.959917962E9,-4.819999999999993
1.959921562E9,1.959921562E9,-4.7699999999999925
1.959925162E9,1.959925162E9,-4.289999999999996
1.959928762E9,1.959928762E9,-4.579999999999995
1.959932362E9,1.959932362E9,-4.439999999999994
1.959935962E9,1.959935962E9,-4.3899999999999935
1.959939562E9,1.959939562E9,-4.579999999999995
1.959943162E9,1.959943162E9,-4.6399999999999935
1.959946762E9,1.959946762E9,-4.729999999999993
1.959950362E9,1.959950362E9,-4.899999999999995
1.959953962E9,1.959953962E9,-5.049999999999994
1.959957562E9,1.959957562E9,-5.159999999999993
1.959961162E9,1.959961162E9,-5.219999999999995
1.959964762E9,1.959964762E9,-5.319999999999993
1.959968362E9,1.959968362E9,-5.419999999999995
1.959975557E9,1.959975557E9,-5.489999999999995
1.959975562E9,1.959975562E9,-5.569999999999993
1.959979162E9,1.959979162E9,-5.569999999999993
1.959982762E9,1.959982762E9,-5.559999999999995
1.959986362E9,1.959986362E9,-5.659999999999993
1.959989962E9,1.959989962E9,-5.679999999999993
1.959993562E9,1.959993562E9,-5.669999999999995
1.959997162E9,1.959997162E9,-5.809999999999995
1.960000762E9,1.960000762E9,-5.969999999999995
1.960004362E9,1.960004362E9,-5.789999999999996
1.960007962E9,1.960007962E9,-5.409999999999993
1.960011562E9,1.960011562E9,-5.1299999999999955
1.960015162E9,1.960015162E9,-4.849999999999994
1.960018762E9,1.960018762E9,-4.189999999999994
1.960022362E9,1.960022362E9,-3.989999999999995
1.960025962E9,1.960025962E9,-4.499999999999993
1.960029562E9,1.960029562E9,-4.729999999999993
1.960033162E9,1.960033162E9,-4.829999999999995
1.960036762E9,1.960036762E9,-4.939999999999994
1.960040362E9,1.960040362E9,-5.169999999999995
1.960043962E9,1.960043962E9,-5.079999999999995
1.960047562E9,1.960047562E9,-4.949999999999996
1.960051162E9,1.960051162E9,-4.739999999999995
1.960054762E9,1.960054762E9,-4.599999999999994
1.960058362E9,1.960058362E9,-4.739999999999995
1.960061962E9,1.960061962E9,-4.819999999999993
1.960065562E9,1.960065562E9,-4.839999999999993
