1.970583566E9,1,1.970583566E9,66.0
1.970584973E9,0,1.970584973E9,62.0
1.970587166E9,1,1.970587166E9,65.0
1.970588573E9,0,1.970588573E9,62.0
1.970590766E9,1,1.970590766E9,65.0
1.970592173E9,0,1.970592173E9,62.0
1.970594366E9,1,1.970594366E9,65.0
1.970595773E9,0,1.970595773E9,62.0
1.970597966E9,1,1.970597966E9,65.0
1.970599373E9,0,1.970599373E9,62.0
1.970601566E9,1,1.970601566E9,64.0
1.970602973E9,0,1.970602973E9,62.0
1.970605166E9,1,1.970605166E9,65.0
1.970606573E9,0,1.970606573E9,62.0
1.970608766E9,1,1.970608766E9,66.0
1.970610173E9,0,1.970610173E9,62.0
1.970612366E9,1,1.970612366E9,66.0
1.970613773E9,0,1.970613773E9,63.0
1.970615966E9,1,1.970615966E9,66.0
1.970617373E9,0,1.970617373E9,63.0
1.970619566E9,1,1.970619566E9,66.0
1.970620973E9,0,1.970620973E9,63.0
1.970623166E9,1,1.970623166E9,66.0
1.970624573E9,0,1.970624573E9,63.0
1.970626766E9,1,1.970626766E9,65.0
1.970628173E9,0,1.970628173E9,63.0
1.970630366E9,1,1.970630366E9,65.0
1.970631773E9,0,1.970631773E9,63.0
1.970633966E9,1,1.970633966E9,65.0
1.970635373E9,0,1.970635373E9,63.0
1.970637566E9,1,1.970637566E9,65.0
1.970638973E9,0,1.970638973E9,63.0
1.970641166E9,1,1.970641166E9,66.0
1.970642573E9,0,1.970642573E9,62.0
1.970644766E9,1,1.970644766E9,66.0
1.970646173E9,0,1.970646173E9,62.0
1.970648366E9,1,1.970648366E9,65.0
1.970649773E9,0,1.970649773E9,62.0
1.970651966E9,1,1.970651966E9,65.0
1.970653373E9,0,1.970653373E9,62.0
1.970655566E9,1,1.970655566E9,65.0
1.970656973E9,0,1.970656973E9,62.0
1.970659166E9,1,1.970659166E9,64.0
1.970660573E9,0,1.970660573E9,62.0
1.970662766E9,1,1.970662766E9,65.0
1.970664173E9,0,1.970664173E9,62.0
1.970666366E9,1,1.970666366E9,67.0
1.970667773E9,0,1.970667773E9,62.0
1.970669966E9,1,1.970669966E9,67.0
1.970671373E9,0,1.970671373E9,62.0
1.970673566E9,1,1.970673566E9,67.0
1.970674973E9,0,1.970674973E9,62.0
1.970677166E9,1,1.970677166E9,66.0
1.970678573E9,0,1.970678573E9,62.0
1.970680766E9,1,1.970680766E9,65.0
1.970682173E9,0,1.970682173E9,62.0
1.970684366E9,1,1.970684366E9,64.0
1.970685773E9,0,1.970685773E9,62.0
1.970687966E9,1,1.970687966E9,64.0
1.970689373E9,0,1.970689373E9,62.0
1.970691566E9,1,1.970691566E9,64.0
1.970692973E9,0,1.970692973E9,63.0
1.970695166E9,1,1.970695166E9,65.0
1.970696573E9,0,1.970696573E9,63.0
1.970698766E9,1,1.970698766E9,65.0
1.970700173E9,0,1.970700173E9,63.0
1.970702366E9,1,1.970702366E9,65.0
1.970703773E9,0,1.970703773E9,63.0
1.970705966E9,1,1.970705966E9,66.0
1.970707373E9,0,1.970707373E9,63.0
1.970709566E9,1,1.970709566E9,66.0
1.970710973E9,0,1.970710973E9,63.0
1.970713166E9,1,1.970713166E9,65.0
1.970714573E9,0,1.970714573E9,63.0
1.970716766E9,1,1.970716766E9,65.0
1.970718173E9,0,1.970718173E9,63.0
1.970720366E9,1,1.970720366E9,65.0
1.970721773E9,0,1.970721773E9,63.0
1.970723966E9,1,1.970723966E9,65.0
1.970725373E9,0,1.970725373E9,63.0
1.970727566E9,1,1.970727566E9,65.0
1.970728973E9,0,1.970728973E9,63.0
1.970731166E9,1,1.970731166E9,65.0
1.970732573E9,0,1.970732573E9,63.0
1.970734766E9,1,1.970734766E9,65.0
1.970736173E9,0,1.970736173E9,63.0
1.970738366E9,1,1.970738366E9,64.0
1.970739773E9,0,1.970739773E9,63.0
1.970741966E9,1,1.970741966E9,65.0
1.970743373E9,0,1.970743373E9,62.0
1.970745566E9,1,1.970745566E9,65.0
1.970746973E9,0,1.970746973E9,62.0
1.970749166E9,1,1.970749166E9,65.0
1.970750573E9,0,1.970750573E9,62.0
1.970752766E9,1,1.970752766E9,66.0
1.970754173E9,0,1.970754173E9,62.0
1.970756366E9,1,1.970756366E9,67.0
1.970757773E9,0,1.970757773E9,62.0
1.970759966E9,1,1.970759966E9,67.0
1.970761373E9,0,1.970761373E9,62.0
1.970763566E9,1,1.970763566E9,66.0
1.970764973E9,0,1.970764973E9,62.0
1.970767166E9,1,1.970767166E9,65.0
1.970768573E9,0,1.970768573E9,62.0
1.970770766E9,1,1.970770766E9,64.0
1.970772173E9,0,1.970772173E9,63.0
1.970774366E9,1,1.970774366E9,64.0
1.970775773E9,0,1.970775773E9,63.0
1.970777966E9,1,1.970777966E9,65.0
1.970779373E9,0,1.970779373E9,63.0
1.970781566E9,1,1.970781566E9,66.0
1.970782973E9,0,1.970782973E9,63.0
1.970785166E9,1,1.970785166E9,65.0
1.970786573E9,0,1.970786573E9,63.0
1.970788766E9,1,1.970788766E9,65.0
1.970790173E9,0,1.970790173E9,63.0
1.970792366E9,1,1.970792366E9,65.0
1.970793773E9,0,1.970793773E9,64.0
1.970795966E9,1,1.970795966E9,65.0
1.970797373E9,0,1.970797373E9,64.0
1.970799566E9,1,1.970799566E9,65.0
1.970800973E9,0,1.970800973E9,64.0
1.970803166E9,1,1.970803166E9,65.0
1.970804573E9,0,1.970804573E9,64.0
1.970806766E9,1,1.970806766E9,66.0
1.970808173E9,0,1.970808173E9,64.0
1.970810366E9,1,1.970810366E9,66.0
1.970811773E9,0,1.970811773E9,64.0
1.970813966E9,1,1.970813966E9,66.0
1.970815373E9,0,1.970815373E9,63.0
1.970817566E9,1,1.970817566E9,66.0
1.970818973E9,0,1.970818973E9,63.0
1.970820881E9,1,1.970820881E9,66.0
1.970820882E9,1,1.970820882E9,66.0
1.970820941E9,1,1.970820941E9,66.0
1.970821001E9,1,1.970821001E9,66.0
1.970821061E9,1,1.970821061E9,66.0
1.970821121E9,1,1.970821121E9,66.0
1.970821166E9,1,1.970821166E9,68.0
1.970821181E9,1,1.970821181E9,68.0
1.970821241E9,1,1.970821241E9,68.0
1.970821301E9,1,1.970821301E9,68.0
1.970821361E9,1,1.970821361E9,68.0
1.970821421E9,1,1.970821421E9,68.0
1.970821481E9,1,1.970821481E9,68.0
1.970821541E9,1,1.970821541E9,68.0
1.970821601E9,1,1.970821601E9,68.0
1.970821661E9,1,1.970821661E9,68.0
1.970821721E9,1,1.970821721E9,68.0
1.970821781E9,1,1.970821781E9,68.0
1.970821841E9,1,1.970821841E9,68.0
1.970821901E9,1,1.970821901E9,68.0
1.970821961E9,1,1.970821961E9,68.0
1.970822021E9,1,1.970822021E9,68.0
1.970822081E9,1,1.970822081E9,68.0
1.970822141E9,1,1.970822141E9,68.0
1.970822201E9,1,1.970822201E9,68.0
1.970822261E9,1,1.970822261E9,68.0
1.970822321E9,1,1.970822321E9,68.0
1.970822381E9,1,1.970822381E9,68.0
1.970822441E9,1,1.970822441E9,68.0
1.970822501E9,1,1.970822501E9,68.0
1.970822561E9,1,1.970822561E9,68.0
1.970822573E9,0,1.970822573E9,63.0
1.970822621E9,1,1.970822621E9,68.0
1.970822681E9,1,1.970822681E9,68.0
1.970822741E9,1,1.970822741E9,68.0
1.970822801E9,1,1.970822801E9,68.0
1.970822861E9,1,1.970822861E9,68.0
1.970822922E9,1,1.970822922E9,68.0
1.970822982E9,1,1.970822982E9,68.0
1.970823042E9,1,1.970823042E9,62.0
1.970823102E9,1,1.970823102E9,63.0
1.970823162E9,1,1.970823162E9,62.0
1.970823222E9,1,1.970823222E9,62.0
1.970823282E9,1,1.970823282E9,62.0
1.970823342E9,1,1.970823342E9,61.0
1.970823364E9,0,1.970823364E9,63.0
1.970823365E9,0,1.970823365E9,63.0
1.970823402E9,1,1.970823402E9,61.0
1.970823424E9,0,1.970823424E9,63.0
1.970823462E9,1,1.970823462E9,58.0
1.970823484E9,0,1.970823484E9,63.0
1.970823522E9,1,1.970823522E9,58.0
1.970823544E9,0,1.970823544E9,63.0
1.970823582E9,1,1.970823582E9,58.0
1.970823604E9,0,1.970823604E9,63.0
1.970823642E9,1,1.970823642E9,59.0
1.970823664E9,0,1.970823664E9,63.0
1.970823702E9,1,1.970823702E9,58.0
1.970823724E9,0,1.970823724E9,63.0
1.970823762E9,1,1.970823762E9,57.0
1.970823784E9,0,1.970823784E9,63.0
1.970823822E9,1,1.970823822E9,57.0
1.970823844E9,0,1.970823844E9,63.0
1.970823882E9,1,1.970823882E9,57.0
1.970823904E9,0,1.970823904E9,63.0
1.970823942E9,1,1.970823942E9,58.0
1.970823964E9,0,1.970823964E9,63.0
1.970824002E9,1,1.970824002E9,58.0
1.970824024E9,0,1.970824024E9,63.0
1.970824062E9,1,1.970824062E9,58.0
1.970824084E9,0,1.970824084E9,63.0
1.970824122E9,1,1.970824122E9,58.0
1.970824144E9,0,1.970824144E9,63.0
1.970824182E9,1,1.970824182E9,58.0
1.970824204E9,0,1.970824204E9,63.0
1.970824242E9,1,1.970824242E9,58.0
1.970824264E9,0,1.970824264E9,63.0
1.970824302E9,1,1.970824302E9,58.0
1.970824324E9,0,1.970824324E9,63.0
1.970824362E9,1,1.970824362E9,59.0
1.970824384E9,0,1.970824384E9,63.0
1.970824422E9,1,1.970824422E9,59.0
1.970824444E9,0,1.970824444E9,63.0
1.970824482E9,1,1.970824482E9,59.0
1.970824504E9,0,1.970824504E9,63.0
1.970824542E9,1,1.970824542E9,59.0
1.970824564E9,0,1.970824564E9,63.0
1.970824602E9,1,1.970824602E9,59.0
1.970824624E9,0,1.970824624E9,63.0
1.970824662E9,1,1.970824662E9,59.0
1.970824684E9,0,1.970824684E9,63.0
1.970824722E9,1,1.970824722E9,59.0
1.970824744E9,0,1.970824744E9,63.0
1.970824782E9,1,1.970824782E9,59.0
1.970824804E9,0,1.970824804E9,63.0
1.970824842E9,1,1.970824842E9,59.0
1.970824864E9,0,1.970824864E9,63.0
1.970824902E9,1,1.970824902E9,59.0
1.970824924E9,0,1.970824924E9,63.0
1.970824962E9,1,1.970824962E9,59.0
1.970824984E9,0,1.970824984E9,63.0
1.970825022E9,1,1.970825022E9,59.0
1.970825044E9,0,1.970825044E9,63.0
1.970825082E9,1,1.970825082E9,59.0
1.970825104E9,0,1.970825104E9,63.0
1.970825142E9,1,1.970825142E9,59.0
1.970825164E9,0,1.970825164E9,63.0
1.970825202E9,1,1.970825202E9,59.0
1.970825224E9,0,1.970825224E9,63.0
1.970825262E9,1,1.970825262E9,59.0
1.970825284E9,0,1.970825284E9,63.0
1.970825322E9,1,1.970825322E9,59.0
1.970825344E9,0,1.970825344E9,63.0
1.970825381E9,1,1.970825381E9,59.0
1.970825404E9,0,1.970825404E9,63.0
1.970825464E9,0,1.970825464E9,63.0
1.970825524E9,0,1.970825524E9,62.0
1.970825584E9,0,1.970825584E9,62.0
1.970825644E9,0,1.970825644E9,62.0
1.970825704E9,0,1.970825704E9,62.0
1.970825764E9,0,1.970825764E9,62.0
1.970825824E9,0,1.970825824E9,62.0
1.970825884E9,0,1.970825884E9,62.0
1.970825944E9,0,1.970825944E9,62.0
1.970826004E9,0,1.970826004E9,62.0
1.970826064E9,0,1.970826064E9,62.0
1.970826124E9,0,1.970826124E9,62.0
1.970826184E9,0,1.970826184E9,62.0
1.970826244E9,0,1.970826244E9,62.0
1.970826304E9,0,1.970826304E9,62.0
1.970826364E9,0,1.970826364E9,62.0
1.970826424E9,0,1.970826424E9,62.0
1.970826484E9,0,1.970826484E9,62.0
1.970826544E9,0,1.970826544E9,62.0
1.970826604E9,0,1.970826604E9,62.0
1.970826664E9,0,1.970826664E9,62.0
1.970826724E9,0,1.970826724E9,62.0
1.970826784E9,0,1.970826784E9,62.0
1.970826844E9,0,1.970826844E9,62.0
1.970826904E9,0,1.970826904E9,62.0
1.970826964E9,0,1.970826964E9,62.0
1.970827024E9,0,1.970827024E9,62.0
1.970827084E9,0,1.970827084E9,62.0
1.970827144E9,0,1.970827144E9,62.0
1.970827204E9,0,1.970827204E9,62.0
1.970827264E9,0,1.970827264E9,62.0
1.970827324E9,0,1.970827324E9,62.0
1.970827384E9,0,1.970827384E9,62.0
1.970827444E9,0,1.970827444E9,62.0
1.970827504E9,0,1.970827504E9,62.0
1.970827564E9,0,1.970827564E9,62.0
1.970827624E9,0,1.970827624E9,62.0
1.970827684E9,0,1.970827684E9,62.0
1.970827744E9,0,1.970827744E9,62.0
1.970827804E9,0,1.970827804E9,62.0
1.970828981E9,1,1.970828981E9,59.0
1.970831404E9,0,1.970831404E9,62.0
1.970832581E9,1,1.970832581E9,59.0
1.970835004E9,0,1.970835004E9,62.0
1.970836181E9,1,1.970836181E9,60.0
1.970838604E9,0,1.970838604E9,62.0
1.970839781E9,1,1.970839781E9,60.0
1.970842204E9,0,1.970842204E9,62.0
1.970843381E9,1,1.970843381E9,60.0
1.970845804E9,0,1.970845804E9,62.0
1.970846981E9,1,1.970846981E9,60.0
1.970849404E9,0,1.970849404E9,62.0
1.970850581E9,1,1.970850581E9,61.0
1.970853004E9,0,1.970853004E9,62.0
1.970854181E9,1,1.970854181E9,61.0
1.970856604E9,0,1.970856604E9,62.0
1.970857781E9,1,1.970857781E9,61.0
1.970860204E9,0,1.970860204E9,63.0
1.970861381E9,1,1.970861381E9,62.0
1.970863804E9,0,1.970863804E9,64.0
1.970864981E9,1,1.970864981E9,62.0
1.970867404E9,0,1.970867404E9,64.0
1.970868581E9,1,1.970868581E9,62.0
1.970871004E9,0,1.970871004E9,64.0
1.970872181E9,1,1.970872181E9,62.0
1.970874604E9,0,1.970874604E9,64.0
1.970875781E9,1,1.970875781E9,62.0
1.970878204E9,0,1.970878204E9,65.0
1.970879381E9,1,1.970879381E9,62.0
1.970881804E9,0,1.970881804E9,65.0
1.970882981E9,1,1.970882981E9,62.0
1.970885404E9,0,1.970885404E9,65.0
1.970886581E9,1,1.970886581E9,61.0
1.970889004E9,0,1.970889004E9,65.0
1.970890181E9,1,1.970890181E9,61.0
1.970892604E9,0,1.970892604E9,65.0
1.970893781E9,1,1.970893781E9,61.0
1.970896204E9,0,1.970896204E9,65.0
1.970897381E9,1,1.970897381E9,62.0
1.970899804E9,0,1.970899804E9,65.0
1.970900981E9,1,1.970900981E9,62.0
1.970903404E9,0,1.970903404E9,65.0
1.970904581E9,1,1.970904581E9,62.0
1.970907004E9,0,1.970907004E9,65.0
1.970908181E9,1,1.970908181E9,63.0
1.970910604E9,0,1.970910604E9,64.0
1.970911781E9,1,1.970911781E9,64.0
1.970914204E9,0,1.970914204E9,64.0
1.970915381E9,1,1.970915381E9,63.0
1.970917804E9,0,1.970917804E9,64.0
1.970918981E9,1,1.970918981E9,63.0
1.970921404E9,0,1.970921404E9,64.0
1.970922581E9,1,1.970922581E9,62.0
1.970925004E9,0,1.970925004E9,64.0
1.970926181E9,1,1.970926181E9,62.0
1.970928604E9,0,1.970928604E9,64.0
1.970929781E9,1,1.970929781E9,63.0
1.970932204E9,0,1.970932204E9,64.0
1.970933381E9,1,1.970933381E9,63.0
1.970935804E9,0,1.970935804E9,64.0
1.970936981E9,1,1.970936981E9,63.0
1.970939404E9,0,1.970939404E9,64.0
1.970940581E9,1,1.970940581E9,64.0
1.970943004E9,0,1.970943004E9,64.0
1.970944181E9,1,1.970944181E9,64.0
1.970946604E9,0,1.970946604E9,64.0
1.970947781E9,1,1.970947781E9,64.0
1.970950204E9,0,1.970950204E9,64.0
1.970951381E9,1,1.970951381E9,65.0
1.970953804E9,0,1.970953804E9,65.0
1.970954981E9,1,1.970954981E9,64.0
1.970957404E9,0,1.970957404E9,65.0
1.970958581E9,1,1.970958581E9,64.0
1.970961004E9,0,1.970961004E9,66.0
1.970962181E9,1,1.970962181E9,64.0
1.970964604E9,0,1.970964604E9,66.0
1.970965781E9,1,1.970965781E9,64.0
1.970968204E9,0,1.970968204E9,66.0
1.970969381E9,1,1.970969381E9,63.0
1.970971804E9,0,1.970971804E9,66.0
1.970972981E9,1,1.970972981E9,62.0
1.970975404E9,0,1.970975404E9,66.0
1.970976581E9,1,1.970976581E9,62.0
1.970979004E9,0,1.970979004E9,67.0
1.970980181E9,1,1.970980181E9,62.0
1.970982604E9,0,1.970982604E9,67.0
1.970983781E9,1,1.970983781E9,63.0
1.970986204E9,0,1.970986204E9,69.0
1.970987381E9,1,1.970987381E9,63.0
1.970989804E9,0,1.970989804E9,69.0
1.970990981E9,1,1.970990981E9,63.0
1.970993404E9,0,1.970993404E9,69.0
1.970994581E9,1,1.970994581E9,63.0
1.970997004E9,0,1.970997004E9,69.0
1.970998181E9,1,1.970998181E9,62.0
1.971000604E9,0,1.971000604E9,70.0
1.971001781E9,1,1.971001781E9,62.0
1.971004204E9,0,1.971004204E9,69.0
1.971005381E9,1,1.971005381E9,61.0
1.971007804E9,0,1.971007804E9,69.0
1.971008981E9,1,1.971008981E9,61.0
1.971011404E9,0,1.971011404E9,69.0
1.971012581E9,1,1.971012581E9,61.0
1.971015004E9,0,1.971015004E9,69.0
1.971016181E9,1,1.971016181E9,61.0
1.971018604E9,0,1.971018604E9,69.0
1.971019781E9,1,1.971019781E9,61.0
1.971022204E9,0,1.971022204E9,69.0
1.971023381E9,1,1.971023381E9,61.0
1.971025804E9,0,1.971025804E9,69.0
1.971026981E9,1,1.971026981E9,61.0
1.971029404E9,0,1.971029404E9,69.0
1.971030581E9,1,1.971030581E9,62.0
1.971033004E9,0,1.971033004E9,70.0
1.971034181E9,1,1.971034181E9,63.0
1.971036604E9,0,1.971036604E9,71.0
1.971037781E9,1,1.971037781E9,63.0
1.971040204E9,0,1.971040204E9,71.0
1.971041381E9,1,1.971041381E9,63.0
1.971043804E9,0,1.971043804E9,71.0
1.971044981E9,1,1.971044981E9,64.0
1.971047404E9,0,1.971047404E9,71.0
1.971048581E9,1,1.971048581E9,64.0
1.971051004E9,0,1.971051004E9,71.0
1.971052181E9,1,1.971052181E9,64.0
1.971054604E9,0,1.971054604E9,70.0
1.971055781E9,1,1.971055781E9,64.0
1.971058204E9,0,1.971058204E9,70.0
1.971059381E9,1,1.971059381E9,63.0
1.971061804E9,0,1.971061804E9,70.0
1.971062981E9,1,1.971062981E9,63.0
1.971065404E9,0,1.971065404E9,71.0
1.971066581E9,1,1.971066581E9,63.0
1.971069004E9,0,1.971069004E9,71.0
1.971070181E9,1,1.971070181E9,63.0
1.971072604E9,0,1.971072604E9,71.0
1.971073781E9,1,1.971073781E9,62.0
1.971076204E9,0,1.971076204E9,70.0
1.971077381E9,1,1.971077381E9,62.0
1.971079804E9,0,1.971079804E9,70.0
1.971080981E9,1,1.971080981E9,62.0
1.971083404E9,0,1.971083404E9,69.0
1.971084581E9,1,1.971084581E9,62.0
1.971087004E9,0,1.971087004E9,69.0
1.971088181E9,1,1.971088181E9,61.0
1.971090604E9,0,1.971090604E9,69.0
1.971091781E9,1,1.971091781E9,61.0
1.971094204E9,0,1.971094204E9,69.0
1.971095381E9,1,1.971095381E9,61.0
1.971097804E9,0,1.971097804E9,69.0
1.971098981E9,1,1.971098981E9,61.0
1.971101404E9,0,1.971101404E9,69.0
1.971102581E9,1,1.971102581E9,61.0
1.971105004E9,0,1.971105004E9,68.0
1.971106181E9,1,1.971106181E9,61.0
1.971108604E9,0,1.971108604E9,68.0
1.971109781E9,1,1.971109781E9,61.0
1.971112204E9,0,1.971112204E9,68.0
1.971113381E9,1,1.971113381E9,61.0
1.971115804E9,0,1.971115804E9,68.0
1.971116981E9,1,1.971116981E9,62.0
1.971119404E9,0,1.971119404E9,68.0
1.971120581E9,1,1.971120581E9,62.0
1.971123004E9,0,1.971123004E9,68.0
1.971124181E9,1,1.971124181E9,64.0
1.971126604E9,0,1.971126604E9,68.0
1.971127781E9,1,1.971127781E9,64.0
1.971130204E9,0,1.971130204E9,68.0
1.971131381E9,1,1.971131381E9,64.0
1.971133804E9,0,1.971133804E9,68.0
1.971134981E9,1,1.971134981E9,64.0
1.971137404E9,0,1.971137404E9,68.0
1.971138581E9,1,1.971138581E9,64.0
1.971141004E9,0,1.971141004E9,68.0
1.971142181E9,1,1.971142181E9,64.0
1.971144604E9,0,1.971144604E9,68.0
1.971145781E9,1,1.971145781E9,64.0
1.971148204E9,0,1.971148204E9,68.0
1.971149381E9,1,1.971149381E9,64.0
1.971151804E9,0,1.971151804E9,68.0
1.971152981E9,1,1.971152981E9,64.0
1.971155404E9,0,1.971155404E9,68.0
1.971156581E9,1,1.971156581E9,64.0
1.971159004E9,0,1.971159004E9,68.0
1.971160181E9,1,1.971160181E9,63.0
1.971162604E9,0,1.971162604E9,68.0
1.971163781E9,1,1.971163781E9,63.0
1.971166204E9,0,1.971166204E9,67.0
1.971167381E9,1,1.971167381E9,63.0
1.971169804E9,0,1.971169804E9,67.0
1.971170981E9,1,1.971170981E9,63.0
1.971173404E9,0,1.971173404E9,68.0
1.971174581E9,1,1.971174581E9,63.0
1.971177004E9,0,1.971177004E9,68.0
1.971178181E9,1,1.971178181E9,63.0
1.971180604E9,0,1.971180604E9,67.0
1.971181781E9,1,1.971181781E9,63.0
1.971184204E9,0,1.971184204E9,67.0
1.971185381E9,1,1.971185381E9,63.0
1.971187804E9,0,1.971187804E9,67.0
1.971188981E9,1,1.971188981E9,63.0
1.971191404E9,0,1.971191404E9,67.0
1.971192581E9,1,1.971192581E9,63.0
1.971195004E9,0,1.971195004E9,67.0
1.971196181E9,1,1.971196181E9,63.0
1.971198604E9,0,1.971198604E9,67.0
1.971199781E9,1,1.971199781E9,63.0
1.971202204E9,0,1.971202204E9,67.0
1.971203381E9,1,1.971203381E9,62.0
1.971205804E9,0,1.971205804E9,67.0
1.971206981E9,1,1.971206981E9,62.0
1.971209404E9,0,1.971209404E9,67.0
1.971210581E9,1,1.971210581E9,62.0
1.971213004E9,0,1.971213004E9,67.0
1.971214181E9,1,1.971214181E9,62.0
1.971216604E9,0,1.971216604E9,67.0
1.971217781E9,1,1.971217781E9,62.0
1.971220204E9,0,1.971220204E9,67.0
1.971221381E9,1,1.971221381E9,62.0
1.971223804E9,0,1.971223804E9,67.0
1.971224981E9,1,1.971224981E9,62.0
1.971227404E9,0,1.971227404E9,67.0
1.971228581E9,1,1.971228581E9,61.0
1.971231004E9,0,1.971231004E9,67.0
1.971232181E9,1,1.971232181E9,61.0
1.971234604E9,0,1.971234604E9,66.0
1.971235781E9,1,1.971235781E9,61.0
1.971238204E9,0,1.971238204E9,66.0
1.971239381E9,1,1.971239381E9,61.0
1.971241804E9,0,1.971241804E9,66.0
1.971242981E9,1,1.971242981E9,61.0
1.971245404E9,0,1.971245404E9,66.0
1.971246581E9,1,1.971246581E9,60.0
1.971249004E9,0,1.971249004E9,66.0
1.971250181E9,1,1.971250181E9,60.0
1.971252604E9,0,1.971252604E9,66.0
1.971253781E9,1,1.971253781E9,60.0
1.971256204E9,0,1.971256204E9,65.0
1.971257381E9,1,1.971257381E9,60.0
1.971259804E9,0,1.971259804E9,65.0
1.971260981E9,1,1.971260981E9,60.0
1.971263404E9,0,1.971263404E9,65.0
1.971264581E9,1,1.971264581E9,60.0
1.971267004E9,0,1.971267004E9,65.0
1.971268181E9,1,1.971268181E9,60.0
1.971270604E9,0,1.971270604E9,65.0
1.971271781E9,1,1.971271781E9,61.0
1.971274204E9,0,1.971274204E9,65.0
1.971275381E9,1,1.971275381E9,61.0
1.971277804E9,0,1.971277804E9,65.0
1.971278981E9,1,1.971278981E9,61.0
1.971281404E9,0,1.971281404E9,65.0
1.971282581E9,1,1.971282581E9,61.0
1.971285004E9,0,1.971285004E9,65.0
1.971286181E9,1,1.971286181E9,61.0
1.971288604E9,0,1.971288604E9,65.0
1.971289781E9,1,1.971289781E9,61.0
1.971292204E9,0,1.971292204E9,65.0
1.971293381E9,1,1.971293381E9,61.0
1.971295804E9,0,1.971295804E9,65.0
1.971296981E9,1,1.971296981E9,61.0
1.971299404E9,0,1.971299404E9,65.0
1.971300581E9,1,1.971300581E9,61.0
1.971303004E9,0,1.971303004E9,65.0
1.971304181E9,1,1.971304181E9,61.0
1.971306604E9,0,1.971306604E9,65.0
1.971307781E9,1,1.971307781E9,61.0
1.971310204E9,0,1.971310204E9,65.0
1.971311381E9,1,1.971311381E9,61.0
1.971313804E9,0,1.971313804E9,65.0
1.971314981E9,1,1.971314981E9,61.0
1.971317404E9,0,1.971317404E9,65.0
1.971318581E9,1,1.971318581E9,60.0
1.971321004E9,0,1.971321004E9,65.0
1.971322181E9,1,1.971322181E9,60.0
1.971324604E9,0,1.971324604E9,65.0
1.971325781E9,1,1.971325781E9,60.0
1.971328204E9,0,1.971328204E9,65.0
1.971329381E9,1,1.971329381E9,60.0
1.971331804E9,0,1.971331804E9,65.0
1.971332981E9,1,1.971332981E9,60.0
1.971335404E9,0,1.971335404E9,65.0
1.971336581E9,1,1.971336581E9,59.0
1.971339004E9,0,1.971339004E9,65.0
1.971340181E9,1,1.971340181E9,59.0
1.971342604E9,0,1.971342604E9,64.0
1.971343781E9,1,1.971343781E9,59.0
1.971346204E9,0,1.971346204E9,64.0
1.971347381E9,1,1.971347381E9,59.0
1.971349804E9,0,1.971349804E9,64.0
1.971350981E9,1,1.971350981E9,60.0
1.971353404E9,0,1.971353404E9,64.0
1.971354581E9,1,1.971354581E9,60.0
1.971357004E9,0,1.971357004E9,64.0
1.971358181E9,1,1.971358181E9,61.0
1.971360604E9,0,1.971360604E9,64.0
1.971361781E9,1,1.971361781E9,61.0
1.971364204E9,0,1.971364204E9,63.0
1.971365381E9,1,1.971365381E9,61.0
1.971367804E9,0,1.971367804E9,63.0
1.971368981E9,1,1.971368981E9,61.0
1.971371404E9,0,1.971371404E9,63.0
1.971372581E9,1,1.971372581E9,61.0
1.971375004E9,0,1.971375004E9,63.0
1.971376181E9,1,1.971376181E9,62.0
1.971378604E9,0,1.971378604E9,63.0
1.971379781E9,1,1.971379781E9,62.0
1.971382204E9,0,1.971382204E9,63.0
1.971383381E9,1,1.971383381E9,62.0
1.971385804E9,0,1.971385804E9,63.0
1.971386981E9,1,1.971386981E9,63.0
1.971389404E9,0,1.971389404E9,64.0
1.971390581E9,1,1.971390581E9,63.0
1.971393004E9,0,1.971393004E9,64.0
1.971394181E9,1,1.971394181E9,63.0
1.971396604E9,0,1.971396604E9,64.0
1.971397781E9,1,1.971397781E9,63.0
1.971400204E9,0,1.971400204E9,64.0
1.971401381E9,1,1.971401381E9,62.0
1.971403804E9,0,1.971403804E9,64.0
1.971404981E9,1,1.971404981E9,62.0
1.971407404E9,0,1.971407404E9,64.0
1.971408581E9,1,1.971408581E9,62.0
1.971411004E9,0,1.971411004E9,64.0
1.971412181E9,1,1.971412181E9,62.0
1.971414604E9,0,1.971414604E9,64.0
1.971415781E9,1,1.971415781E9,62.0
1.971418204E9,0,1.971418204E9,64.0
1.971419381E9,1,1.971419381E9,61.0
1.971421804E9,0,1.971421804E9,64.0
1.971422981E9,1,1.971422981E9,61.0
1.971425404E9,0,1.971425404E9,64.0
1.971426581E9,1,1.971426581E9,61.0
1.971429004E9,0,1.971429004E9,63.0
1.971430181E9,1,1.971430181E9,61.0
1.971432604E9,0,1.971432604E9,63.0
1.971433781E9,1,1.971433781E9,61.0
1.971436204E9,0,1.971436204E9,63.0
1.971437381E9,1,1.971437381E9,61.0
1.971439804E9,0,1.971439804E9,63.0
1.971440981E9,1,1.971440981E9,61.0
1.971443404E9,0,1.971443404E9,63.0
1.971444581E9,1,1.971444581E9,61.0
1.971447004E9,0,1.971447004E9,63.0
1.971448181E9,1,1.971448181E9,61.0
1.971450604E9,0,1.971450604E9,63.0
1.971451781E9,1,1.971451781E9,61.0
1.971454204E9,0,1.971454204E9,63.0
1.971455381E9,1,1.971455381E9,61.0
