1.964237963E9,1.964237963E9,19.4,1.0
1.964241563E9,1.964241563E9,19.48,1.0
1.964245163E9,1.964245163E9,19.65,1.0
1.964248763E9,1.964248763E9,19.79,1.0
1.964252363E9,1.964252363E9,19.74,1.0
1.964255963E9,1.964255963E9,19.8,1.0
1.964259563E9,1.964259563E9,19.91,1.0
1.964263163E9,1.964263163E9,19.77,1.0
1.964266763E9,1.964266763E9,19.84,1.0
1.964270363E9,1.964270363E9,19.94,1.0
1.964273963E9,1.964273963E9,19.51,1.0
1.964277563E9,1.964277563E9,18.93,1.0
1.964281163E9,1.964281163E9,18.65,1.0
1.964284763E9,1.964284763E9,18.44,1.0
1.964288363E9,1.964288363E9,18.34,1.0
1.964291963E9,1.964291963E9,18.27,1.0
1.964295563E9,1.964295563E9,18.28,1.0
1.964299163E9,1.964299163E9,18.25,1.0
1.964302763E9,1.964302763E9,18.19,1.0
1.964306363E9,1.964306363E9,18.13,1.0
1.964309963E9,1.964309963E9,18.05,1.0
1.964313563E9,1.964313563E9,17.94,1.0
1.964317163E9,1.964317163E9,17.85,1.0
1.964320763E9,1.964320763E9,17.64,1.0
1.964324363E9,1.964324363E9,17.84,1.0
1.964327963E9,1.964327963E9,18.14,1.0
1.964331563E9,1.964331563E9,18.44,1.0
1.964335163E9,1.964335163E9,18.94,1.0
1.964338763E9,1.964338763E9,19.47,1.0
1.964342363E9,1.964342363E9,19.04,1.0
1.964345963E9,1.964345963E9,18.45,1.0
1.964349563E9,1.964349563E9,18.77,1.0
1.964353163E9,1.964353163E9,18.18,1.0
1.964356763E9,1.964356763E9,17.69,1.0
1.964360363E9,1.964360363E9,17.8,1.0
1.964363963E9,1.964363963E9,17.59,1.0
1.964367563E9,1.964367563E9,17.42,1.0
1.964371163E9,1.964371163E9,17.53,1.0
1.964374763E9,1.964374763E9,17.49,1.0
1.964378363E9,1.964378363E9,17.46,1.0
1.964381963E9,1.964381963E9,17.54,1.0
1.964385563E9,1.964385563E9,17.71,1.0
1.964389163E9,1.964389163E9,17.55,1.0
1.964392763E9,1.964392763E9,17.63,1.0
1.964396363E9,1.964396363E9,17.8,1.0
1.964399963E9,1.964399963E9,17.74,1.0
1.964403563E9,1.964403563E9,17.74,1.0
1.964407163E9,1.964407163E9,18.0,1.0
1.964410763E9,1.964410763E9,18.54,1.0
1.964414363E9,1.964414363E9,18.97,1.0
1.964417963E9,1.964417963E9,19.25,1.0
1.964421563E9,1.964421563E9,18.82,1.0
1.964425163E9,1.964425163E9,19.26,1.0
1.964428763E9,1.964428763E9,18.92,1.0
1.964432363E9,1.964432363E9,19.16,1.0
1.964435963E9,1.964435963E9,19.11,1.0
1.964439563E9,1.964439563E9,18.1,1.0
1.964443163E9,1.964443163E9,17.73,1.0
1.964446763E9,1.964446763E9,17.68,1.0
1.964450363E9,1.964450363E9,17.56,1.0
1.964453963E9,1.964453963E9,17.37,1.0
1.964457563E9,1.964457563E9,17.38,1.0
1.964461163E9,1.964461163E9,17.36,1.0
1.964464763E9,1.964464763E9,17.15,1.0
1.964468363E9,1.964468363E9,17.09,1.0
1.964471963E9,1.964471963E9,17.1,1.0
1.964475563E9,1.964475563E9,17.22,1.0
1.964479163E9,1.964479163E9,17.27,1.0
1.964482763E9,1.964482763E9,17.31,1.0
1.964486363E9,1.964486363E9,17.4,1.0
1.964489963E9,1.964489963E9,17.3,1.0
1.964493563E9,1.964493563E9,17.81,1.0
1.964497163E9,1.964497163E9,18.78,1.0
1.964500763E9,1.964500763E9,19.5,1.0
1.964504363E9,1.964504363E9,19.71,1.0
1.964507963E9,1.964507963E9,19.55,1.0
1.964511563E9,1.964511563E9,19.69,1.0
1.964515163E9,1.964515163E9,19.9,1.0
1.964518763E9,1.964518763E9,19.93,1.0
1.964522363E9,1.964522363E9,19.25,1.0
1.964525963E9,1.964525963E9,19.29,1.0
1.964529563E9,1.964529563E9,18.5,1.0
1.964533163E9,1.964533163E9,18.62,1.0
1.964536763E9,1.964536763E9,18.1,1.0
1.964540363E9,1.964540363E9,17.59,1.0
1.964547558E9,1.964547558E9,17.35,1.0
1.964547563E9,1.964547563E9,17.18,1.0
1.964551163E9,1.964551163E9,17.25,1.0
1.964554763E9,1.964554763E9,17.14,1.0
1.964558363E9,1.964558363E9,17.11,1.0
1.964561963E9,1.964561963E9,17.0,1.0
1.964565563E9,1.964565563E9,17.0,1.0
1.964569163E9,1.964569163E9,16.95,1.0
1.964572763E9,1.964572763E9,16.95,1.0
1.964576363E9,1.964576363E9,16.96,1.0
1.964579963E9,1.964579963E9,17.58,1.0
1.964583563E9,1.964583563E9,18.6,1.0
1.964587163E9,1.964587163E9,19.33,1.0
1.964590763E9,1.964590763E9,19.82,1.0
1.964594363E9,1.964594363E9,20.01,1.0
1.964597963E9,1.964597963E9,19.89,1.0
1.964601563E9,1.964601563E9,19.65,1.0
1.964605163E9,1.964605163E9,19.3,1.0
1.964608763E9,1.964608763E9,19.61,1.0
1.964612363E9,1.964612363E9,19.84,1.0
1.964615963E9,1.964615963E9,19.43,1.0
1.964619563E9,1.964619563E9,19.21,1.0
1.964623163E9,1.964623163E9,18.7,1.0
1.964626763E9,1.964626763E9,17.94,1.0
1.964630363E9,1.964630363E9,17.75,1.0
1.964633963E9,1.964633963E9,17.66,1.0
1.964637563E9,1.964637563E9,17.54,1.0
1.964641163E9,1.964641163E9,17.78,1.0
1.964644763E9,1.964644763E9,17.86,1.0
1.964648363E9,1.964648363E9,17.95,1.0
1.964651963E9,1.964651963E9,18.02,1.0
1.964655563E9,1.964655563E9,18.17,1.0
1.964659163E9,1.964659163E9,18.41,1.0
1.964662763E9,1.964662763E9,18.74,1.0
1.964666363E9,1.964666363E9,19.08,1.0
1.964669963E9,1.964669963E9,19.41,1.0
1.964673563E9,1.964673563E9,19.96,1.0
1.964677163E9,1.964677163E9,20.43,1.0
1.964680763E9,1.964680763E9,20.93,1.0
1.964684363E9,1.964684363E9,21.64,1.0
1.964687963E9,1.964687963E9,21.64,1.0
1.964691563E9,1.964691563E9,21.91,1.0
1.964695163E9,1.964695163E9,21.6,1.0
1.964698763E9,1.964698763E9,21.45,1.0
1.964702363E9,1.964702363E9,21.36,1.0
1.964705963E9,1.964705963E9,21.1,1.0
1.964709563E9,1.964709563E9,20.85,1.0
1.964713163E9,1.964713163E9,20.75,1.0
1.964716763E9,1.964716763E9,20.71,1.0
1.964720363E9,1.964720363E9,20.59,1.0
1.964723963E9,1.964723963E9,20.55,1.0
1.964727563E9,1.964727563E9,20.51,1.0
1.964731163E9,1.964731163E9,20.33,1.0
1.964734763E9,1.964734763E9,20.09,1.0
1.964738363E9,1.964738363E9,20.29,1.0
1.964741963E9,1.964741963E9,20.17,1.0
1.964745563E9,1.964745563E9,20.25,1.0
1.964749163E9,1.964749163E9,20.35,1.0
1.964752763E9,1.964752763E9,20.43,1.0
1.964756363E9,1.964756363E9,20.58,1.0
1.964759963E9,1.964759963E9,20.76,1.0
1.964763563E9,1.964763563E9,20.95,1.0
1.964767163E9,1.964767163E9,20.78,1.0
1.964770763E9,1.964770763E9,21.04,1.0
1.964774363E9,1.964774363E9,21.29,1.0
1.964777963E9,1.964777963E9,20.83,1.0
1.964781563E9,1.964781563E9,20.87,1.0
1.964785163E9,1.964785163E9,20.48,1.0
1.964788763E9,1.964788763E9,20.23,1.0
1.964792363E9,1.964792363E9,19.5,1.0
1.964795963E9,1.964795963E9,18.87,1.0
1.964799563E9,1.964799563E9,18.97,1.0
1.964803163E9,1.964803163E9,18.84,1.0
1.964806763E9,1.964806763E9,18.76,1.0
1.964810363E9,1.964810363E9,18.67,1.0
1.964813963E9,1.964813963E9,18.77,1.0
1.964817563E9,1.964817563E9,18.55,1.0
1.964821163E9,1.964821163E9,18.61,1.0
1.964824763E9,1.964824763E9,18.47,1.0
1.964828363E9,1.964828363E9,18.33,1.0
1.964831963E9,1.964831963E9,18.34,1.0
1.964835563E9,1.964835563E9,18.5,1.0
1.964839163E9,1.964839163E9,18.69,1.0
1.964842763E9,1.964842763E9,18.78,1.0
1.964846363E9,1.964846363E9,19.37,1.0
1.964849963E9,1.964849963E9,19.65,1.0
1.964858036E9,1.964858036E9,20.0,1.0
1.964858041E9,1.964858041E9,20.0,1.0
1.964861641E9,1.964861641E9,19.87,1.0
1.964865241E9,1.964865241E9,19.67,1.0
1.964865938E9,1.964865938E9,19.61,1.0
1.964865943E9,1.964865943E9,19.6,1.0
1.964866092E9,1.964866092E9,19.6,1.0
1.964866097E9,1.964866097E9,19.61,1.0
1.964869697E9,1.964869697E9,19.86,1.0
1.964873297E9,1.964873297E9,19.35,1.0
1.96487674E9,1.96487674E9,19.35,1.0
1.964877011E9,1.964877011E9,19.95,1.0
1.964877016E9,1.964877016E9,19.97,1.0
1.964880616E9,1.964880616E9,19.59,1.0
1.964884216E9,1.964884216E9,19.55,1.0
1.964887816E9,1.964887816E9,19.84,1.0
1.964891416E9,1.964891416E9,20.06,1.0
1.964895016E9,1.964895016E9,19.96,1.0
1.964898616E9,1.964898616E9,19.95,1.0
1.964902216E9,1.964902216E9,19.96,1.0
1.964905816E9,1.964905816E9,20.13,1.0
1.964909416E9,1.964909416E9,20.21,1.0
1.964913016E9,1.964913016E9,20.28,1.0
1.964916616E9,1.964916616E9,20.43,1.0
1.964920216E9,1.964920216E9,20.18,1.0
1.964923816E9,1.964923816E9,20.07,1.0
1.964927416E9,1.964927416E9,20.07,1.0
1.964931016E9,1.964931016E9,20.19,1.0
1.964934616E9,1.964934616E9,20.94,1.0
1.964938216E9,1.964938216E9,21.39,1.0
1.964941816E9,1.964941816E9,21.06,1.0
1.964945416E9,1.964945416E9,20.43,1.0
1.964949016E9,1.964949016E9,20.31,1.0
1.964952616E9,1.964952616E9,20.56,1.0
1.964956216E9,1.964956216E9,20.7,1.0
1.964956221E9,1.964956221E9,19.61,1.0
1.964959821E9,1.964959821E9,18.82,1.0
1.964963421E9,1.964963421E9,18.57,1.0
1.964967021E9,1.964967021E9,18.26,1.0
1.964970621E9,1.964970621E9,18.01,1.0
1.964974221E9,1.964974221E9,18.03,1.0
1.964977821E9,1.964977821E9,17.67,1.0
1.964981421E9,1.964981421E9,17.57,1.0
1.964985021E9,1.964985021E9,17.54,1.0
1.964988621E9,1.964988621E9,17.42,1.0
1.964992221E9,1.964992221E9,17.32,1.0
1.964995821E9,1.964995821E9,17.35,1.0
1.964999421E9,1.964999421E9,17.31,1.0
1.965003021E9,1.965003021E9,17.36,1.0
1.965006621E9,1.965006621E9,17.51,1.0
1.965010221E9,1.965010221E9,17.75,1.0
1.965013821E9,1.965013821E9,18.15,1.0
1.965017421E9,1.965017421E9,18.57,1.0
1.965021021E9,1.965021021E9,19.14,1.0
1.965024621E9,1.965024621E9,19.49,1.0
1.965028221E9,1.965028221E9,20.13,1.0
1.965031821E9,1.965031821E9,20.19,1.0
1.965035421E9,1.965035421E9,20.09,1.0
1.965039021E9,1.965039021E9,19.91,1.0
1.965042621E9,1.965042621E9,19.68,1.0
1.965046221E9,1.965046221E9,19.09,1.0
1.965049821E9,1.965049821E9,18.82,1.0
1.965053421E9,1.965053421E9,17.98,1.0
1.965057021E9,1.965057021E9,17.69,1.0
1.965060621E9,1.965060621E9,17.71,1.0
1.965064221E9,1.965064221E9,17.63,1.0
1.965067821E9,1.965067821E9,17.36,1.0
1.965071421E9,1.965071421E9,17.37,1.0
1.965075021E9,1.965075021E9,17.16,1.0
1.965078621E9,1.965078621E9,17.08,1.0
1.965082221E9,1.965082221E9,17.0,1.0
1.965085821E9,1.965085821E9,16.94,1.0
1.965089421E9,1.965089421E9,16.93,1.0
1.965093021E9,1.965093021E9,16.98,1.0
1.965096621E9,1.965096621E9,17.46,1.0
1.965100221E9,1.965100221E9,18.76,1.0
1.965103821E9,1.965103821E9,19.4,1.0
1.965107421E9,1.965107421E9,19.47,1.0
1.965111021E9,1.965111021E9,19.42,1.0
1.965114621E9,1.965114621E9,19.7,1.0
1.965118221E9,1.965118221E9,19.74,1.0
1.965121821E9,1.965121821E9,19.98,1.0
1.965125421E9,1.965125421E9,19.2,1.0
1.965129021E9,1.965129021E9,18.99,1.0
1.965132621E9,1.965132621E9,18.53,1.0
1.965136221E9,1.965136221E9,18.27,1.0
1.965139821E9,1.965139821E9,17.81,1.0
1.965143421E9,1.965143421E9,17.63,1.0
1.965147021E9,1.965147021E9,17.3,1.0
1.965150621E9,1.965150621E9,17.01,1.0
1.965154221E9,1.965154221E9,17.04,1.0
1.965157821E9,1.965157821E9,16.89,1.0
1.965161421E9,1.965161421E9,16.61,1.0
1.965165021E9,1.965165021E9,16.49,1.0
1.965168621E9,1.965168621E9,16.31,1.0
1.965172221E9,1.965172221E9,16.35,1.0
1.965175821E9,1.965175821E9,16.3,1.0
1.965179421E9,1.965179421E9,16.26,1.0
1.965183021E9,1.965183021E9,16.7,1.0
1.965186621E9,1.965186621E9,17.52,1.0
1.965190221E9,1.965190221E9,18.43,1.0
1.965193821E9,1.965193821E9,18.8,1.0
1.965197421E9,1.965197421E9,18.81,1.0
1.965201021E9,1.965201021E9,18.33,1.0
1.965204621E9,1.965204621E9,18.65,1.0
1.965208221E9,1.965208221E9,18.3,1.0
1.965211821E9,1.965211821E9,18.03,1.0
1.965215421E9,1.965215421E9,17.76,1.0
1.965219021E9,1.965219021E9,17.34,1.0
1.965222621E9,1.965222621E9,17.07,1.0
1.965226221E9,1.965226221E9,16.81,1.0
1.965229821E9,1.965229821E9,16.63,1.0
1.965233421E9,1.965233421E9,16.6,1.0
1.965237021E9,1.965237021E9,16.64,1.0
1.965240621E9,1.965240621E9,16.65,1.0
1.965244221E9,1.965244221E9,16.5,1.0
1.965247821E9,1.965247821E9,16.37,1.0
1.965251421E9,1.965251421E9,16.29,1.0
1.965255021E9,1.965255021E9,16.36,1.0
1.965258621E9,1.965258621E9,16.42,1.0
1.965262221E9,1.965262221E9,16.42,1.0
1.965265821E9,1.965265821E9,16.53,1.0
1.965269421E9,1.965269421E9,16.71,1.0
1.965273021E9,1.965273021E9,17.09,1.0
1.965276621E9,1.965276621E9,17.41,1.0
1.965280221E9,1.965280221E9,17.8,1.0
1.965283821E9,1.965283821E9,17.74,1.0
1.965287421E9,1.965287421E9,17.55,1.0
1.965291021E9,1.965291021E9,18.05,1.0
1.965294621E9,1.965294621E9,18.28,1.0
1.965298221E9,1.965298221E9,18.23,1.0
1.965301821E9,1.965301821E9,17.68,1.0
1.965305421E9,1.965305421E9,17.54,1.0
1.965309021E9,1.965309021E9,17.35,1.0
1.965312621E9,1.965312621E9,17.4,1.0
1.965316221E9,1.965316221E9,17.54,1.0
1.965319821E9,1.965319821E9,17.56,1.0
1.965323421E9,1.965323421E9,17.57,1.0
1.965327021E9,1.965327021E9,17.54,1.0
1.965330621E9,1.965330621E9,17.64,1.0
1.965334221E9,1.965334221E9,17.48,1.0
1.965337821E9,1.965337821E9,17.14,1.0
1.965341421E9,1.965341421E9,16.97,1.0
1.965345021E9,1.965345021E9,16.91,1.0
1.965348621E9,1.965348621E9,16.86,1.0
1.965352221E9,1.965352221E9,16.78,1.0
1.965355821E9,1.965355821E9,16.85,1.0
1.965359421E9,1.965359421E9,17.51,1.0
1.965363021E9,1.965363021E9,17.58,1.0
1.965366621E9,1.965366621E9,17.88,1.0
1.965370221E9,1.965370221E9,18.57,1.0
1.965373821E9,1.965373821E9,18.16,1.0
1.965377421E9,1.965377421E9,18.61,1.0
1.965381021E9,1.965381021E9,18.47,1.0
1.965384621E9,1.965384621E9,18.17,1.0
1.965388221E9,1.965388221E9,17.85,1.0
1.965391821E9,1.965391821E9,17.63,1.0
1.965395421E9,1.965395421E9,17.56,1.0
1.965399021E9,1.965399021E9,17.39,1.0
1.965402621E9,1.965402621E9,17.33,1.0
1.965406221E9,1.965406221E9,17.43,1.0
1.965413416E9,1.965413416E9,17.34,1.0
1.965413421E9,1.965413421E9,17.29,1.0
1.965417021E9,1.965417021E9,17.38,1.0
1.965420621E9,1.965420621E9,17.43,1.0
1.965424221E9,1.965424221E9,17.79,1.0
1.965427821E9,1.965427821E9,17.84,1.0
1.965431421E9,1.965431421E9,17.89,1.0
1.965435021E9,1.965435021E9,17.95,1.0
1.965438621E9,1.965438621E9,18.03,1.0
1.965442221E9,1.965442221E9,18.15,1.0
1.965445821E9,1.965445821E9,18.53,1.0
1.965449421E9,1.965449421E9,18.73,1.0
1.965453021E9,1.965453021E9,19.08,1.0
1.965456621E9,1.965456621E9,19.31,1.0
1.965460221E9,1.965460221E9,19.4,1.0
1.965469418E9,1.965469418E9,19.31,1.0
1.965469437E9,1.965469437E9,19.25,1.0
1.965469442E9,1.965469442E9,19.25,1.0
1.965473042E9,1.965473042E9,19.6,1.0
1.965476642E9,1.965476642E9,19.58,1.0
1.965480242E9,1.965480242E9,19.5,1.0
1.965483842E9,1.965483842E9,19.05,1.0
1.965487442E9,1.965487442E9,18.95,1.0
1.965491042E9,1.965491042E9,18.76,1.0
1.965494642E9,1.965494642E9,18.38,1.0
1.965498242E9,1.965498242E9,17.95,1.0
1.965501842E9,1.965501842E9,17.79,1.0
1.965505442E9,1.965505442E9,17.74,1.0
1.965509042E9,1.965509042E9,17.74,1.0
1.965512642E9,1.965512642E9,17.59,1.0
1.965516242E9,1.965516242E9,17.47,1.0
1.965519842E9,1.965519842E9,17.48,1.0
1.965523442E9,1.965523442E9,17.52,1.0
1.965527042E9,1.965527042E9,17.65,1.0
1.965530642E9,1.965530642E9,17.59,1.0
1.965534242E9,1.965534242E9,17.86,1.0
1.965537842E9,1.965537842E9,18.46,1.0
1.965541442E9,1.965541442E9,19.39,1.0
1.965545042E9,1.965545042E9,20.01,1.0
1.965548642E9,1.965548642E9,20.22,1.0
1.965552242E9,1.965552242E9,20.15,1.0
1.965555842E9,1.965555842E9,20.47,1.0
1.965559442E9,1.965559442E9,13.51,1.0
1.965563042E9,1.965563042E9,19.25,1.0
1.965566642E9,1.965566642E9,18.86,1.0
1.965570242E9,1.965570242E9,18.82,1.0
1.965573842E9,1.965573842E9,18.68,1.0
1.965577442E9,1.965577442E9,18.44,1.0
1.965581042E9,1.965581042E9,17.85,1.0
1.965584642E9,1.965584642E9,17.43,1.0
1.965588242E9,1.965588242E9,17.4,1.0
1.965591842E9,1.965591842E9,17.25,1.0
1.965595442E9,1.965595442E9,17.05,1.0
1.965599042E9,1.965599042E9,16.86,1.0
1.965602642E9,1.965602642E9,16.9,1.0
1.965606242E9,1.965606242E9,16.82,1.0
1.965609842E9,1.965609842E9,16.85,1.0
1.965613442E9,1.965613442E9,16.79,1.0
1.965617042E9,1.965617042E9,16.76,1.0
1.965620642E9,1.965620642E9,16.72,1.0
1.965624242E9,1.965624242E9,17.18,1.0
1.965627842E9,1.965627842E9,17.78,1.0
1.965631442E9,1.965631442E9,18.02,1.0
1.965635042E9,1.965635042E9,18.48,1.0
1.965638642E9,1.965638642E9,18.37,1.0
1.965642242E9,1.965642242E9,18.28,1.0
1.965645842E9,1.965645842E9,18.39,1.0
1.965649442E9,1.965649442E9,18.28,1.0
1.965653042E9,1.965653042E9,18.43,1.0
1.965656642E9,1.965656642E9,18.14,1.0
1.965660242E9,1.965660242E9,17.85,1.0
1.965663842E9,1.965663842E9,17.61,1.0
1.965667442E9,1.965667442E9,17.36,1.0
1.965671042E9,1.965671042E9,17.16,1.0
1.965674642E9,1.965674642E9,17.21,1.0
1.965678242E9,1.965678242E9,17.12,1.0
1.965681842E9,1.965681842E9,16.92,1.0
1.965685442E9,1.965685442E9,16.87,1.0
1.965689042E9,1.965689042E9,16.82,1.0
1.965692642E9,1.965692642E9,16.66,1.0
1.965696242E9,1.965696242E9,16.73,1.0
1.965699842E9,1.965699842E9,16.79,1.0
1.965703442E9,1.965703442E9,16.81,1.0
1.965707042E9,1.965707042E9,16.94,1.0
1.965710642E9,1.965710642E9,17.3,1.0
1.965714242E9,1.965714242E9,17.72,1.0
1.965717842E9,1.965717842E9,17.76,1.0
1.965721442E9,1.965721442E9,17.94,1.0
1.965725042E9,1.965725042E9,17.88,1.0
1.965728642E9,1.965728642E9,18.02,1.0
1.965732242E9,1.965732242E9,18.19,1.0
1.965735842E9,1.965735842E9,18.22,1.0
1.965739442E9,1.965739442E9,18.18,1.0
1.965743042E9,1.965743042E9,18.07,1.0
1.965746642E9,1.965746642E9,18.04,1.0
1.965750242E9,1.965750242E9,17.74,1.0
1.965753842E9,1.965753842E9,17.5,1.0
1.965757442E9,1.965757442E9,17.2,1.0
1.965761042E9,1.965761042E9,17.26,1.0
1.965764642E9,1.965764642E9,17.01,1.0
1.965768242E9,1.965768242E9,16.88,1.0
1.965771842E9,1.965771842E9,16.78,1.0
1.965775442E9,1.965775442E9,16.71,1.0
1.965779042E9,1.965779042E9,16.69,1.0
1.965782642E9,1.965782642E9,16.7,1.0
1.965786242E9,1.965786242E9,16.87,1.0
1.965789842E9,1.965789842E9,16.81,1.0
1.965793442E9,1.965793442E9,16.89,1.0
1.965797042E9,1.965797042E9,17.0,1.0
1.965800642E9,1.965800642E9,17.5,1.0
1.965804242E9,1.965804242E9,17.79,1.0
1.965807842E9,1.965807842E9,17.84,1.0
1.965811442E9,1.965811442E9,17.92,1.0
1.965815042E9,1.965815042E9,18.06,1.0
1.965818642E9,1.965818642E9,17.96,1.0
1.965822242E9,1.965822242E9,18.01,1.0
1.965825842E9,1.965825842E9,17.89,1.0
1.965829442E9,1.965829442E9,17.63,1.0
1.965833042E9,1.965833042E9,17.55,1.0
1.965836642E9,1.965836642E9,17.39,1.0
1.965840242E9,1.965840242E9,17.21,1.0
1.965843842E9,1.965843842E9,17.02,1.0
1.965847442E9,1.965847442E9,17.01,1.0
1.965851042E9,1.965851042E9,16.91,1.0
1.965851047E9,1.965851047E9,16.82,1.0
1.965854647E9,1.965854647E9,16.92,1.0
1.965858247E9,1.965858247E9,17.01,1.0
1.965861847E9,1.965861847E9,16.85,1.0
1.965865447E9,1.965865447E9,16.77,1.0
1.965869047E9,1.965869047E9,16.78,1.0
1.965872647E9,1.965872647E9,16.75,1.0
1.965876247E9,1.965876247E9,17.25,1.0
1.965879847E9,1.965879847E9,17.54,1.0
1.965883447E9,1.965883447E9,17.84,1.0
1.965887047E9,1.965887047E9,17.64,1.0
1.965890647E9,1.965890647E9,17.81,1.0
1.965894247E9,1.965894247E9,17.81,1.0
1.965897847E9,1.965897847E9,17.75,1.0
1.965901447E9,1.965901447E9,18.03,1.0
1.965905047E9,1.965905047E9,17.94,1.0
1.965908647E9,1.965908647E9,17.94,1.0
1.965912247E9,1.965912247E9,17.87,1.0
1.965915847E9,1.965915847E9,17.63,1.0
1.965919447E9,1.965919447E9,17.5,1.0
1.965923047E9,1.965923047E9,17.2,1.0
1.965926647E9,1.965926647E9,17.26,1.0
1.965930247E9,1.965930247E9,17.06,1.0
1.965933847E9,1.965933847E9,17.08,1.0
1.965937447E9,1.965937447E9,16.98,1.0
1.965941047E9,1.965941047E9,17.03,1.0
1.965944647E9,1.965944647E9,17.01,1.0
1.965948247E9,1.965948247E9,17.07,1.0
1.965951847E9,1.965951847E9,17.05,1.0
1.965955447E9,1.965955447E9,17.05,1.0
1.965959047E9,1.965959047E9,17.04,1.0
1.965962647E9,1.965962647E9,17.29,1.0
1.965966247E9,1.965966247E9,17.35,1.0
1.965969847E9,1.965969847E9,17.78,1.0
1.965973447E9,1.965973447E9,17.97,1.0
1.965977047E9,1.965977047E9,17.97,1.0
1.965980647E9,1.965980647E9,18.14,1.0
1.965984247E9,1.965984247E9,18.24,1.0
1.965987847E9,1.965987847E9,18.08,1.0
1.965991447E9,1.965991447E9,18.13,1.0
1.965995047E9,1.965995047E9,18.14,1.0
1.965998647E9,1.965998647E9,17.93,1.0
1.966002247E9,1.966002247E9,17.86,1.0
1.966005847E9,1.966005847E9,17.66,1.0
1.966009447E9,1.966009447E9,17.44,1.0
1.966013047E9,1.966013047E9,17.44,1.0
1.966016647E9,1.966016647E9,17.47,1.0
1.966020247E9,1.966020247E9,17.46,1.0
1.966023847E9,1.966023847E9,17.33,1.0
1.966027447E9,1.966027447E9,17.3,1.0
1.966031047E9,1.966031047E9,17.31,1.0
1.966034647E9,1.966034647E9,17.37,1.0
1.966038247E9,1.966038247E9,17.44,1.0
1.966041847E9,1.966041847E9,17.45,1.0
1.966045447E9,1.966045447E9,17.49,1.0
1.966049047E9,1.966049047E9,17.6,1.0
1.966052647E9,1.966052647E9,17.9,1.0
1.966056247E9,1.966056247E9,18.16,1.0
1.966059847E9,1.966059847E9,18.48,1.0
1.966063447E9,1.966063447E9,18.57,1.0
1.966067047E9,1.966067047E9,18.72,1.0
1.966070647E9,1.966070647E9,18.71,1.0
1.966074247E9,1.966074247E9,18.87,1.0
1.966077847E9,1.966077847E9,18.65,1.0
1.966081447E9,1.966081447E9,18.63,1.0
1.966085047E9,1.966085047E9,18.4,1.0
1.966088647E9,1.966088647E9,18.31,1.0
1.966092247E9,1.966092247E9,18.0,1.0
1.966095847E9,1.966095847E9,17.81,1.0
1.966099447E9,1.966099447E9,17.87,1.0
1.966103047E9,1.966103047E9,17.74,1.0
1.966106647E9,1.966106647E9,17.74,1.0
1.966110247E9,1.966110247E9,17.57,1.0
1.966113847E9,1.966113847E9,17.57,1.0
1.966117447E9,1.966117447E9,17.61,1.0
1.966121047E9,1.966121047E9,17.67,1.0
1.966124647E9,1.966124647E9,17.7,1.0
1.966128247E9,1.966128247E9,17.69,1.0
1.966131847E9,1.966131847E9,17.7,1.0
1.966135447E9,1.966135447E9,17.96,1.0
1.966139047E9,1.966139047E9,18.35,1.0
1.966142647E9,1.966142647E9,18.42,1.0
1.966146247E9,1.966146247E9,18.7,1.0
1.966149847E9,1.966149847E9,18.76,1.0
1.966153447E9,1.966153447E9,18.88,1.0
1.966157047E9,1.966157047E9,19.3,1.0
1.966160647E9,1.966160647E9,16.32,1.0
1.966164247E9,1.966164247E9,19.15,1.0
1.966167847E9,1.966167847E9,18.79,1.0
1.966171447E9,1.966171447E9,18.68,1.0
1.966175047E9,1.966175047E9,18.52,1.0
1.966178647E9,1.966178647E9,18.51,1.0
1.966182247E9,1.966182247E9,18.32,1.0
1.966185847E9,1.966185847E9,18.21,1.0
1.966189447E9,1.966189447E9,18.15,1.0
1.966193047E9,1.966193047E9,18.04,1.0
1.966196647E9,1.966196647E9,18.06,1.0
1.966200247E9,1.966200247E9,18.03,1.0
1.966203847E9,1.966203847E9,18.07,1.0
1.966207447E9,1.966207447E9,18.06,1.0
1.966211047E9,1.966211047E9,18.09,1.0
1.966214647E9,1.966214647E9,18.05,1.0
1.966218247E9,1.966218247E9,18.08,1.0
1.966221847E9,1.966221847E9,18.17,1.0
1.966225447E9,1.966225447E9,18.24,1.0
1.966229047E9,1.966229047E9,18.28,1.0
1.966232647E9,1.966232647E9,18.32,1.0
1.966236247E9,1.966236247E9,18.22,1.0
1.966239847E9,1.966239847E9,18.65,1.0
1.966243447E9,1.966243447E9,18.6,1.0
1.966247047E9,1.966247047E9,18.51,1.0
1.966250647E9,1.966250647E9,18.51,1.0
1.966254247E9,1.966254247E9,18.53,1.0
1.966257847E9,1.966257847E9,18.53,1.0
1.966261447E9,1.966261447E9,18.49,1.0
1.966265047E9,1.966265047E9,18.47,1.0
1.966268647E9,1.966268647E9,18.3,1.0
1.966272247E9,1.966272247E9,18.24,1.0
1.966275847E9,1.966275847E9,18.13,1.0
1.966279447E9,1.966279447E9,17.88,1.0
1.966283047E9,1.966283047E9,18.06,1.0
1.966286647E9,1.966286647E9,18.11,1.0
1.966290247E9,1.966290247E9,18.14,1.0
1.966293847E9,1.966293847E9,18.13,1.0
1.966297447E9,1.966297447E9,18.19,1.0
1.966301047E9,1.966301047E9,18.2,1.0
1.966308242E9,1.966308242E9,18.15,1.0
